4,1250,3,2
4,1251,2,2
4,1257,1,2
4,1259,1,2
4,1276,1,2
4,1359,2,2
4,1360,1,2
4,1369,2,2
4,1468,1,2
4,1478,2,1
4,1564,1,2
4,1596,5,1
4,1649,2,1
4,1651,2,1
4,1677,1,2
4,1678,1,1
4,1698,3,1
4,1738,1,1
4,1798,2,1
4,1800,2,1
4,1840,4,1
4,1891,5,2
4,1894,1,2
4,1906,1,2
4,1927,1,2
4,1951,2,2
4,1992,1,1
5,1,1,1
5,28,1,1
5,73,1,1
5,87,3,1
5,113,4,1
5,141,1,2
5,152,1,1
5,199,2,2
5,285,4,1
5,286,1,1
5,323,2,2
5,406,3,2
5,447,5,1
5,471,1,1
5,548,3,1
5,562,4,1
5,595,2,1
5,629,4,2
5,650,1,1
5,652,4,2
5,690,2,1
5,751,4,2
5,774,1,1
5,853,1,1
5,897,4,1
5,898,2,2
5,1001,4,2
5,1022,2,1
5,1044,3,2
5,1100,2,1
5,1300,5,2
5,1303,4,2
5,1329,4,2
5,1379,2,2
5,1383,4,2
5,1397,4,2
5,1400,4,2
5,1409,2,2
5,1451,3,2
5,1588,2,1
5,1667,3,2
5,1710,4,1
5,1802,4,1
5,1838,4,1
5,1970,3,2
6,8,4,2
6,21,5,1
6,99,5,1
6,117,5,1
6,130,5,1
6,224,4,1
6,236,5,1
6,255,4,1
6,326,4,2
6,370,4,1
6,406,1,2
6,420,5,2
6,433,3,1
6,443,5,2
6,474,5,1
6,558,5,2
6,572,2,2
6,599,2,1
6,610,5,2
6,611,1,2
6,649,4,2
6,676,2,1
6,692,5,1
6,753,5,1
6,797,1,1
6,826,4,1
6,844,5,2
6,949,1,1
6,985,3,1
6,1160,5,1
6,1191,5,2
6,1246,1,2
6,1321,2,2
6,1330,5,2
6,1332,3,2
6,1383,3,2
6,1414,5,2
6,1420,1,2
6,1620,4,1
6,1644,5,1
6,1667,1,2
6,1784,4,1
6,1824,5,2
6,1826,5,1
6,1869,5,1
7,7,3,2
7,10,2,2
7,169,2,1
7,170,1,1
7,171,1,2
7,261,2,2
7,277,1,1
7,296,1,1
7,445,2,1
7,452,3,2
7,620,3,2
7,820,4,1
7,823,2,1
7,852,2,1
7,945,4,1
7,968,2,1
7,1013,2,1
7,1058,1,1
7,1077,1,1
7,1080,1,1
7,1141,4,1
7,1150,3,2
7,1151,3,2
7,1184,2,1
7,1241,3,2
7,1242,1,2
7,1268,2,2
7,1290,3,2
7,1291,1,2
7,1368,1,2
7,1393,2,2
7,1407,1,2
7,1455,2,2
7,1534,3,2
7,1576,3,2
7,1698,3,1
7,1709,3,1
7,1746,1,1
7,1809,4,2
7,1812,4,1
7,1902,2,2
7,1921,3,1
7,1931,1,1
7,1963,3,2
7,1971,2,1
8,2,1,1
8,4,4,2
8,65,4,1
8,141,1,2
8,142,4,2
8,154,1,2
8,197,1,2
8,246,3,1
8,300,1,2
8,352,3,1
8,354,5,1
8,435,1,2
8,439,3,1
8,456,4,2
8,480,1,1
8,489,1,1
8,498,4,1
8,604,1,1
8,606,2,2
8,704,2,1
8,788,4,1
8,815,4,1
8,882,5,2
8,962,4,1
8,1044,3,2
8,1045,1,2
8,1177,1,1
8,1192,3,2
8,1295,1,2
8,1422,3,2
8,1428,2,2
8,1437,4,2
8,1522,1,2
8,1631,1,1
8,1642,4,1
8,1666,1,2
8,1690,1,1
8,1741,4,1
8,1783,4,1
8,1830,1,1
8,1843,1,1
8,1845,5,2
8,1862,1,1
8,1911,1,2
8,1916,5,1
9,83,3,1
9,174,3,1
9,205,2,1
9,298,2,2
9,307,3,1
9,379,4,1
9,381,4,2
9,461,4,2
9,794,4,2
9,823,4,1
9,837,1,1
9,946,3,1
9,1011,1,1
9,1048,4,1
9,1109,3,2
9,1128,3,1
9,1137,4,1
9,1166,4,2
9,1182,4,2
9,1195,3,1
9,1275,1,2
9,1276,3,2
9,1309,3,2
9,1347,4,2
9,1351,5,2
9,1354,3,2
9,1372,1,2
9,1390,4,2
9,1402,4,2
9,1418,5,2
9,1441,4,2
9,1469,1,2
9,1535,3,2
9,1540,4,2
9,1577,3,2
9,1597,1,1
9,1685,3,1
9,1697,1,1
9,1725,1,1
9,1734,1,1
9,1750,3,2
9,1872,3,1
9,1902,2,2
9,1910,1,2
9,1932,4,1
10,6,1,2
10,9,3,1
10,73,1,1
10,110,3,1
10,120,1,1
10,155,1,2
10,198,3,2
10,242,1,1
10,366,3,1
10,380,1,1
10,396,1,1
10,455,3,2
10,460,1,2
10,550,3,1
10,610,1,2
10,611,1,2
10,629,1,2
10,648,1,2
10,658,1,2
10,686,1,1
10,821,1,1
10,859,5,1
10,908,1,1
10,988,1,1
10,1002,1,2
10,1016,1,1
10,1031,1,2
10,1043,1,2
10,1064,1,2
10,1097,1,1
10,1172,1,1
10,1192,1,2
10,1288,1,2
10,1320,1,2
10,1330,1,2
10,1353,4,2
10,1377,1,2
10,1388,5,2
10,1426,1,2
10,1514,1,1
10,1530,1,2
10,1781,1,1
10,1783,3,1
10,1784,3,1
10,1832,1,1
11,75,1,1
11,97,1,1
11,249,3,1
11,250,1,2
11,258,4,1
11,371,1,1
11,383,1,2
11,539,1,1
11,744,1,2
11,841,1,1
11,845,1,2
11,967,2,2
11,995,2,1
11,1010,1,1
11,1074,1,1
11,1090,3,2
11,1129,2,1
11,1187,2,1
11,1212,4,1
11,1217,1,2
11,1255,3,2
11,1264,1,2
11,1267,1,2
11,1326,4,2
11,1348,2,2
11,1371,4,2
11,1434,1,2
11,1441,3,2
11,1455,2,2
11,1482,2,1
11,1496,1,1
11,1542,2,2
11,1576,2,2
11,1581,1,1
11,1583,1,1
11,1624,2,1
11,1656,3,1
11,1750,1,2
11,1836,3,2
11,1871,1,1
11,1884,1,2
11,1899,1,2
11,1907,2,2
11,1972,2,1
11,1999,1,1
12,8,4,2
12,14,5,2
12,62,2,1
12,74,1,1
12,146,4,2
12,154,3,2
12,188,1,1
12,210,2,1
12,236,1,1
12,292,5,1
12,390,4,1
12,476,2,1
12,478,1,1
12,505,1,2
12,570,1,1
12,633,4,2
12,635,3,1
12,741,4,2
12,748,3,2
12,749,4,2
12,819,3,1
12,877,1,1
12,902,3,2
12,924,3,1
12,955,1,1
12,962,1,1
12,1000,5,2
12,1050,1,1
12,1244,1,2
12,1288,3,2
12,1302,5,2
12,1314,3,2
12,1378,5,2
12,1388,3,2
12,1409,2,2
12,1413,3,2
12,1414,3,2
12,1416,4,2
12,1515,5,1
12,1529,2,2
12,1579,4,1
12,1703,3,2
12,1826,2,1
12,1844,1,2
12,1957,4,2
13,16,5,2
13,125,4,1
13,182,1,1
13,270,2,1
13,445,1,1
13,590,1,2
13,602,1,1
13,762,1,1
13,850,1,2
13,987,2,1
13,998,1,2
13,1015,3,1
13,1070,4,1
13,1086,3,1
13,1108,1,1
13,1153,3,2
13,1193,1,1
13,1209,4,1
13,1227,1,1
13,1248,4,2
13,1258,1,2
13,1275,1,2
13,1283,4,2
13,1333,2,2
13,1346,3,2
13,1360,5,2
13,1423,1,2
13,1436,1,2
13,1454,5,2
13,1468,1,2
13,1518,1,1
13,1540,2,2
13,1542,1,2
13,1565,2,1
13,1575,2,1
13,1603,1,1
13,1695,2,1
13,1746,3,1
13,1827,4,1
13,1840,1,1
13,1884,1,2
13,1918,2,1
13,1935,1,1
13,1953,3,2
13,1985,1,2
14,1,4,1
14,31,1,2
14,58,2,2
14,67,1,1
14,74,3,1
14,163,1,1
14,197,4,2
14,300,1,2
14,364,4,2
14,401,1,1
14,435,1,2
14,443,2,2
14,455,5,2
14,475,3,1
14,481,1,1
14,505,3,2
14,577,4,2
14,644,2,1
14,645,1,1
14,648,4,2
14,661,3,2
14,665,1,1
14,668,4,1
14,700,2,1
14,746,5,1
14,749,1,2
14,857,5,1
14,866,1,1
14,914,1,1
14,989,5,1
14,1016,4,1
14,1039,3,2
14,1146,1,1
14,1167,5,1
14,1261,3,2
14,1331,3,2
14,1332,3,2
14,1379,5,2
14,1410,4,2
14,1411,1,2
14,1412,1,2
14,1443,1,2
14,1459,3,2
14,1632,1,1
14,1801,4,1
15,12,4,2
15,13,2,2
15,89,3,1
15,179,2,1
15,261,5,2
15,275,3,1
15,340,1,2
15,355,1,1
15,469,4,2
15,547,3,1
15,555,5,1
15,735,3,1
15,794,1,2
15,862,4,1
15,1103,2,1
15,1109,4,2
15,1111,3,2
15,1193,2,1
15,1194,2,1
15,1217,1,2
15,1270,3,2
15,1277,3,2
15,1285,1,2
15,1333,5,2
15,1348,5,2
15,1370,4,2
15,1402,1,2
15,1407,5,2
15,1494,5,1
15,1534,4,2
15,1586,5,1
15,1610,4,1
15,1787,1,1
15,1800,3,1
15,1839,5,1
15,1882,2,2
15,1884,1,2
15,1889,4,1
15,1904,2,2
15,1909,3,2
15,1921,2,1
15,1953,3,2
15,1961,4,1
15,1967,2,2
15,1985,3,2
16,38,3,2
16,76,5,1
16,140,5,1
16,172,3,2
16,174,5,1
16,263,5,1
16,298,2,2
16,344,4,1
16,453,2,2
16,454,3,2
16,461,5,2
16,517,4,1
16,588,4,1
16,591,5,1
16,698,4,2
16,737,4,1
16,763,3,1
16,846,4,1
16,1013,5,1
16,1085,4,1
16,1138,5,1
16,1162,5,1
16,1247,2,2
16,1274,3,2
16,1292,4,2
16,1319,2,2
16,1363,2,2
16,1392,2,2
16,1415,2,2
16,1521,2,2
16,1542,1,2
16,1568,3,2
16,1627,3,1
16,1699,4,1
16,1705,4,1
16,1731,5,1
16,1737,5,1
16,1779,5,1
16,1879,3,1
16,1895,2,2
16,1906,2,2
16,1936,5,1
16,1963,3,2
16,1967,1,2
16,1985,3,2
17,3,4,2
17,14,4,2
17,32,2,2
17,51,4,1
17,112,2,1
17,142,3,2
17,305,2,1
17,330,2,1
17,365,2,1
17,367,4,2
17,410,2,1
17,435,3,2
17,443,1,2
17,459,4,2
17,484,1,1
17,563,5,1
17,565,2,1
17,599,3,1
17,606,4,2
17,624,2,1
17,667,1,1
17,680,3,2
17,681,3,1
17,728,4,1
17,753,5,1
17,807,3,2
17,853,5,1
17,954,2,2
17,993,1,2
17,1043,4,2
17,1046,1,1
17,1170,3,1
17,1260,5,2
17,1271,2,2
17,1287,4,2
17,1328,3,2
17,1352,5,2
17,1378,5,2
17,1428,4,2
17,1437,4,2
17,1471,4,2
17,1590,4,1
17,1741,2,1
17,1804,1,1
17,1958,1,2
18,11,4,2
18,82,3,1
18,174,3,1
18,178,4,1
18,186,4,2
18,258,4,1
18,273,3,1
18,337,4,1
18,341,4,2
18,452,5,2
18,514,2,1
18,614,4,1
18,691,5,2
18,795,4,2
18,849,4,2
18,875,4,1
18,878,4,1
18,982,4,1
18,1092,3,2
18,1184,3,1
18,1214,3,1
18,1230,4,1
18,1236,4,1
18,1263,4,2
18,1286,3,2
18,1307,4,2
18,1333,4,2
18,1334,4,2
18,1335,4,2
18,1358,4,2
18,1425,4,2
18,1430,4,2
18,1446,3,2
18,1460,4,2
18,1467,2,2
18,1496,2,1
18,1523,4,2
18,1531,2,1
18,1623,3,1
18,1650,2,1
18,1689,4,2
18,1763,2,1
18,1847,4,2
18,1849,2,1
18,1999,2,1
19,4,1,2
19,52,2,1
19,86,3,1
19,127,3,1
19,129,1,1
19,150,1,1
19,152,2,1
19,194,1,2
19,209,2,1
19,228,1,1
19,234,4,2
19,246,3,1
19,279,1,1
19,283,3,2
19,385,1,2
19,435,1,2
19,439,3,1
19,472,1,1
19,485,2,1
19,486,1,1
19,538,4,1
19,600,4,1
19,610,2,2
19,707,3,2
19,759,4,1
19,777,4,2
19,812,2,1
19,826,1,1
19,843,3,2
19,914,5,1
19,953,3,2
19,954,2,2
19,985,5,1
19,1052,4,1
19,1118,1,1
19,1353,1,2
19,1378,4,2
19,1396,1,2
19,1427,5,2
19,1453,2,2
19,1476,4,2
19,1667,2,2
19,1694,3,1
19,1824,2,2
19,1868,5,1
20,63,4,1
20,95,2,1
20,141,4,2
20,166,3,1
20,188,2,1
20,242,2,1
20,265,2,1
20,321,3,2
20,354,3,1
20,405,3,1
20,457,4,2
20,474,2,1
20,527,4,2
20,573,3,1
20,610,4,2
20,626,1,1
20,650,4,1
20,660,3,1
20,772,2,1
20,775,5,2
20,844,5,2
20,848,2,1
20,951,2,1
20,953,4,2
20,958,4,2
20,964,2,1
20,1003,3,1
20,1023,3,1
20,1031,3,2
20,1055,4,2
20,1064,4,2
20,1101,2,1
20,1298,4,2
20,1303,4,2
20,1325,4,2
20,1379,2,2
20,1410,4,2
20,1445,3,2
20,1457,4,2
20,1458,3,2
20,1615,2,1
20,1837,4,2
20,1845,3,2
20,1861,3,1
20,1868,1,1
21,38,2,2
21,50,5,2
21,341,4,2
21,425,4,1
21,501,1,1
21,619,1,1
21,708,3,1
21,709,2,1
21,849,2,2
21,903,4,1
21,937,2,2
21,1047,5,1
21,1071,4,1
21,1084,4,1
21,1159,3,1
21,1215,5,2
21,1242,2,2
21,1257,1,2
21,1262,4,2
21,1263,4,2
21,1281,3,2
21,1317,1,2
21,1350,1,2
21,1364,5,2
21,1417,4,2
21,1419,1,2
21,1439,2,2
21,1473,1,1
21,1484,4,1
21,1639,1,1
21,1648,2,1
21,1656,4,1
21,1723,5,1
21,1748,2,1
21,1762,5,1
21,1841,4,2
21,1847,3,2
21,1872,4,1
21,1885,5,1
21,1887,4,1
21,1890,4,2
21,1914,5,2
21,1926,5,1
21,1930,4,2
21,1988,5,1
22,21,5,1
22,30,5,2
22,86,3,1
22,93,1,1
22,142,5,2
22,201,1,2
22,229,1,1
22,238,1,2
22,255,3,1
22,290,1,1
22,328,5,2
22,368,4,1
22,393,1,1
22,420,2,2
22,483,3,1
22,508,5,1
22,577,4,2
22,659,1,1
22,683,3,2
22,706,1,1
22,748,1,2
22,785,1,1
22,792,5,1
22,885,5,2
22,916,5,1
22,923,4,1
22,1114,1,1
22,1175,5,2
22,1188,4,2
22,1245,1,2
22,1272,5,2
22,1295,3,2
22,1301,1,2
22,1325,1,2
22,1341,1,2
22,1410,3,2
22,1471,1,2
22,1491,1,1
22,1636,1,1
22,1644,5,1
22,1703,2,2
22,1801,1,1
22,1860,1,1
22,1913,1,2
22,1957,3,2
23,36,1,1
23,38,1,2
23,296,1,1
23,341,1,2
23,403,2,1
23,453,3,2
23,469,3,2
23,490,1,1
23,717,3,1
23,757,1,1
23,795,4,2
23,849,1,2
23,869,3,1
23,937,3,2
23,1011,1,1
23,1049,3,1
23,1063,1,1
23,1106,4,1
23,1138,3,1
23,1156,1,1
23,1208,2,1
23,1216,1,2
23,1241,1,2
23,1289,4,2
23,1344,3,2
23,1348,5,2
23,1368,1,2
23,1370,5,2
23,1380,4,2
23,1430,1,2
23,1432,2,2
23,1574,2,1
23,1637,1,2
23,1692,4,1
23,1805,1,1
23,1856,4,1
23,1871,1,1
23,1891,1,2
23,1904,4,2
23,1929,4,1
23,1941,2,1
23,1949,5,1
23,1962,5,2
23,1963,4,2
23,1997,4,1
24,19,5,1
24,70,1,1
24,142,5,2
24,143,5,2
24,194,1,2
24,252,1,2
24,254,5,2
24,326,4,2
24,328,4,2
24,349,5,1
24,364,4,2
24,394,5,1
24,435,2,2
24,448,5,2
24,475,5,1
24,494,1,1
24,500,5,1
24,552,4,1
24,570,1,1
24,610,3,2
24,732,2,1
24,741,4,2
24,749,1,2
24,803,4,1
24,811,5,1
24,835,2,2
24,904,2,1
24,905,1,1
24,961,5,1
24,1029,2,1
24,1031,4,2
24,1042,5,2
24,1052,1,1
24,1260,4,2
24,1261,2,2
24,1302,5,2
24,1429,4,2
24,1471,2,2
24,1591,1,1
24,1631,1,1
24,1642,3,1
24,1663,5,1
24,1833,5,1
24,1915,1,2
24,1958,1,2
25,1,1,1
25,14,3,2
25,53,1,1
25,60,1,1
25,117,1,1
25,137,2,2
25,144,3,2
25,154,1,2
25,301,1,1
25,322,1,1
25,324,1,2
25,343,1,1
25,348,4,1
25,367,3,2
25,455,3,2
25,459,3,2
25,479,1,1
25,566,1,1
25,584,3,1
25,627,4,1
25,663,1,2
25,721,3,2
25,749,3,2
25,772,1,1
25,813,1,1
25,909,1,1
25,952,1,1
25,984,1,2
25,1012,3,1
25,1037,3,2
25,1038,3,2
25,1040,3,2
25,1188,3,2
25,1297,2,2
25,1316,4,2
25,1410,2,2
25,1414,1,2
25,1457,4,2
25,1500,1,1
25,1665,1,1
25,1710,2,1
25,1789,1,1
25,1843,1,1
25,1845,1,2
25,1923,1,2
26,5,4,2
26,18,3,2
26,31,4,2
26,68,4,1
26,91,2,1
26,131,3,1
26,150,1,1
26,153,4,2
26,291,3,1
26,306,3,2
26,417,2,1
26,478,3,1
26,500,3,1
26,524,2,1
26,558,4,2
26,578,3,1
26,603,2,1
26,635,1,1
26,649,3,2
26,656,2,2
26,681,3,1
26,683,2,2
26,704,2,1
26,732,2,1
26,780,3,1
26,785,4,1
26,835,2,2
26,859,4,1
26,910,3,1
26,999,4,1
26,1021,2,1
26,1031,3,2
26,1040,4,2
26,1054,3,2
26,1244,3,2
26,1287,3,2
26,1325,1,2
26,1331,4,2
26,1394,2,2
26,1413,3,2
26,1429,2,2
26,1493,2,1
26,1522,3,2
26,1668,3,2
26,1989,2,1
27,10,2,2
27,26,3,1
27,106,2,1
27,173,2,1
27,193,5,1
27,262,4,2
27,453,3,2
27,539,3,1
27,695,4,1
27,733,4,1
27,744,2,2
27,761,3,1
27,804,4,1
27,886,4,1
27,932,3,1
27,981,3,1
27,1070,2,1
27,1187,3,1
27,1209,2,1
27,1215,3,2
27,1305,3,2
27,1317,5,2
27,1322,1,2
27,1349,3,2
27,1367,3,2
27,1374,3,2
27,1403,3,2
27,1431,4,2
27,1439,3,2
27,1444,4,2
27,1450,4,2
27,1481,2,1
27,1568,3,2
27,1570,4,1
27,1659,4,1
27,1685,4,1
27,1686,4,1
27,1689,4,2
27,1779,2,1
27,1841,3,2
27,1853,2,1
27,1899,3,2
27,1914,3,2
27,1930,4,2
27,2000,2,1
28,17,3,2
28,24,4,1
28,64,3,1
28,90,1,1
28,136,5,2
28,149,4,2
28,153,3,2
28,189,1,1
28,232,4,2
28,239,3,2
28,302,1,1
28,398,1,1
28,406,4,2
28,435,3,2
28,460,4,2
28,477,2,1
28,578,2,1
28,598,1,1
28,616,1,1
28,631,3,1
28,652,3,2
28,680,3,2
28,693,2,1
28,722,3,2
28,728,1,1
28,748,3,2
28,909,1,1
28,1097,1,1
28,1170,4,1
28,1178,3,1
28,1191,4,2
28,1261,3,2
28,1379,1,2
28,1389,4,2
28,1410,3,2
28,1451,4,2
28,1511,2,1
28,1514,4,1
28,1547,4,2
28,1602,3,1
28,1636,1,1
28,1669,1,2
28,1818,2,1
28,1844,3,2
28,1925,1,1
29,2,2,1
29,30,3,2
29,45,2,1
29,107,2,1
29,114,1,1
29,214,3,2
29,302,2,1
29,304,1,1
29,369,2,1
29,434,4,2
29,436,3,2
29,459,4,2
29,463,3,1
29,488,4,1
29,527,5,2
29,553,4,1
29,626,3,1
29,672,4,1
29,749,3,2
29,751,4,2
29,777,4,2
29,778,3,2
29,807,2,2
29,843,1,2
29,867,4,1
29,940,1,1
29,1039,4,2
29,1101,3,1
29,1112,3,2
29,1178,1,1
29,1273,3,2
29,1287,2,2
29,1398,3,2
29,1426,1,2
29,1445,3,2
29,1471,4,2
29,1474,4,2
29,1505,4,1
29,1578,4,1
29,1588,1,1
29,1602,1,1
29,1666,3,2
29,1706,1,1
29,1843,1,1
29,1898,2,1
30,20,4,2
30,61,4,1
30,193,5,1
30,205,2,1
30,363,3,1
30,442,4,1
30,546,5,2
30,601,1,1
30,831,5,1
30,840,4,2
30,849,4,2
30,980,2,1
30,1014,2,1
30,1073,3,1
30,1096,5,1
30,1099,2,1
30,1109,5,2
30,1126,2,1
30,1163,2,1
30,1187,3,1
30,1235,4,1
30,1249,4,2
30,1281,1,2
30,1318,5,2
30,1323,5,2
30,1357,5,2
30,1376,5,2
30,1385,4,2
30,1402,5,2
30,1406,5,2
30,1434,1,2
30,1441,5,2
30,1456,1,2
30,1466,4,2
30,1521,1,2
30,1565,3,1
30,1568,2,2
30,1608,5,1
30,1725,5,1
30,1755,2,1
30,1770,4,1
30,1812,4,1
30,1883,5,2
30,1891,4,2
30,1986,1,2
31,20,1,2
31,140,4,1
31,203,1,2
31,223,3,1
31,250,1,2
31,273,1,1
31,345,2,1
31,441,3,1
31,454,2,2
31,543,1,2
31,586,1,1
31,711,3,1
31,714,3,1
31,733,2,1
31,744,5,2
31,757,2,1
31,794,1,2
31,876,3,1
31,1056,5,1
31,1070,1,1
31,1085,4,1
31,1090,5,2
31,1106,4,1
31,1139,3,1
31,1141,2,1
31,1154,3,2
31,1207,1,1
31,1268,1,2
31,1308,4,2
31,1374,5,2
31,1385,4,2
31,1391,5,2
31,1408,4,2
31,1417,3,2
31,1424,1,2
31,1446,4,2
31,1465,2,2
31,1469,2,2
31,1539,3,1
31,1628,1,1
31,1723,5,1
31,1853,3,1
31,1906,1,2
31,1952,2,2
31,1972,4,1
32,133,1,1
32,177,3,1
32,336,1,1
32,530,1,1
32,540,5,1
32,586,1,1
32,620,3,2
32,790,1,1
32,820,1,1
32,839,3,1
32,840,1,2
32,913,2,2
32,973,1,1
32,974,1,1
32,1091,1,2
32,1092,3,2
32,1135,2,1
32,1165,4,2
32,1166,1,2
32,1195,1,1
32,1248,1,2
32,1258,1,2
32,1270,1,2
32,1333,3,2
32,1358,4,2
32,1360,1,2
32,1373,3,2
32,1376,1,2
32,1380,2,2
32,1415,2,2
32,1449,2,2
32,1455,4,2
32,1472,2,1
32,1558,5,1
32,1576,3,2
32,1695,2,1
32,1696,1,1
32,1715,1,1
32,1759,1,1
32,1760,2,2
32,1761,2,2
32,1854,1,1
32,1878,1,1
32,1893,1,2
32,1940,1,1
33,3,4,2
33,39,3,1
33,41,2,1
33,52,2,1
33,67,3,1
33,94,3,1
33,147,4,2
33,148,3,2
33,207,2,1
33,211,2,1
33,217,2,1
33,255,3,1
33,271,3,1
33,300,2,2
33,412,2,1
33,436,1,2
33,448,4,2
33,463,2,1
33,470,4,2
33,480,2,1
33,565,2,1
33,605,1,2
33,655,3,1
33,751,1,2
33,759,3,1
33,775,1,2
33,802,2,1
33,807,1,2
33,848,1,1
33,882,4,2
33,916,2,1
33,927,2,1
33,986,3,1
33,992,1,2
33,1002,1,2
33,1175,2,2
33,1271,3,2
33,1278,1,2
33,1378,4,2
33,1387,1,2
33,1400,2,2
33,1500,2,1
33,1529,1,2
33,1547,4,2
33,1703,1,2
34,10,1,2
34,11,2,2
34,43,1,2
34,116,5,1
34,161,2,1
34,176,1,2
34,178,2,1
34,263,5,1
34,299,2,1
34,340,1,2
34,344,5,1
34,442,4,1
34,452,5,2
34,469,3,2
34,583,2,1
34,614,1,1
34,623,1,1
34,872,1,1
34,945,5,1
34,946,5,1
34,1153,2,2
34,1161,1,2
34,1181,1,2
34,1238,5,1
34,1248,2,2
34,1250,5,2
34,1270,2,2
34,1275,1,2
34,1318,2,2
34,1381,5,2
34,1401,5,2
34,1407,2,2
34,1498,1,1
34,1532,1,1
34,1538,1,1
34,1553,1,1
34,1568,1,2
34,1597,1,1
34,1724,5,1
34,1725,1,1
34,1822,3,1
34,1908,1,2
34,1909,1,2
34,1917,1,1
34,1988,2,1
35,26,1,1
35,77,1,1
35,176,1,2
35,186,3,2
35,190,4,2
35,287,3,1
35,307,1,1
35,340,2,2
35,389,5,1
35,452,5,2
35,453,4,2
35,520,4,1
35,543,4,2
35,618,1,1
35,805,4,1
35,862,5,1
35,913,5,2
35,967,4,2
35,970,1,1
35,1092,1,2
35,1138,4,1
35,1165,4,2
35,1166,1,2
35,1290,1,2
35,1305,2,2
35,1333,1,2
35,1361,1,2
35,1362,1,2
35,1380,1,2
35,1561,4,1
35,1563,1,1
35,1675,1,1
35,1695,3,1
35,1696,1,1
35,1700,2,1
35,1727,1,1
35,1732,1,1
35,1759,1,1
35,1793,1,2
35,1798,5,1
35,1879,3,1
35,1899,1,2
35,1901,4,1
35,1976,1,2
35,1993,1,1
36,7,2,2
36,159,4,1
36,203,4,2
36,205,5,1
36,259,3,1
36,344,1,1
36,452,5,2
36,461,4,2
36,540,4,1
36,602,5,1
36,876,4,1
36,978,1,1
36,979,3,1
36,1051,1,1
36,1099,3,1
36,1107,1,1
36,1151,2,2
36,1240,4,1
36,1248,1,2
36,1251,2,2
36,1254,5,2
36,1259,3,2
36,1262,1,2
36,1319,4,2
36,1351,1,2
36,1392,4,2
36,1433,2,2
36,1439,1,2
36,1456,1,2
36,1468,3,2
36,1523,4,2
36,1541,1,2
36,1565,1,1
36,1572,4,1
36,1625,3,1
36,1689,1,2
36,1697,4,1
36,1724,4,1
36,1735,4,1
36,1738,5,1
36,1771,1,1
36,1888,2,1
36,1890,5,2
36,1892,4,2
36,1967,2,2
37,31,5,2
37,62,1,1
37,105,1,1
37,118,1,1
37,127,1,1
37,143,5,2
37,149,4,2
37,150,2,1
37,303,1,1
37,306,1,2
37,312,1,1
37,372,1,1
37,443,2,2
37,487,1,1
37,526,3,2
37,533,1,1
37,573,3,1
37,616,1,1
37,654,1,1
37,656,3,2
37,706,5,1
