5,751,4,2
5,807,2,2
5,853,1,1
5,897,4,1
5,909,1,1
5,1001,4,2
5,1022,2,1
5,1065,4,2
5,1100,2,1
5,1300,5,2
5,1327,3,2
5,1329,4,2
5,1379,2,2
5,1394,1,2
5,1397,4,2
5,1400,4,2
5,1422,5,2
5,1451,3,2
5,1588,2,1
5,1669,3,2
5,1710,4,1
5,1802,4,1
5,1913,1,2
5,1970,3,2
6,8,4,2
6,41,3,1
6,99,5,1
6,117,5,1
6,222,5,1
6,224,4,1
6,236,5,1
6,320,4,2
6,326,4,2
6,370,4,1
6,419,5,2
6,420,5,2
6,433,3,1
6,460,5,2
6,474,5,1
6,558,5,2
6,584,5,1
6,599,2,1
6,610,5,2
6,612,5,1
6,649,4,2
6,676,2,1
6,722,4,2
6,753,5,1
6,797,1,1
6,833,5,1
6,844,5,2
6,949,1,1
6,1055,1,2
6,1160,5,1
6,1191,5,2
6,1298,1,2
6,1321,2,2
6,1330,5,2
6,1382,5,2
6,1383,3,2
6,1414,5,2
6,1452,4,2
6,1620,4,1
6,1644,5,1
6,1670,4,2
6,1784,4,1
6,1824,5,2
6,1867,5,1
6,1869,5,1
7,7,3,2
7,106,2,1
7,169,2,1
7,170,1,1
7,175,2,1
7,261,2,2
7,277,1,1
7,383,2,2
7,445,2,1
7,452,3,2
7,717,2,1
7,820,4,1
7,823,2,1
7,886,1,1
7,945,4,1
7,968,2,1
7,1019,3,1
7,1058,1,1
7,1077,1,1
7,1093,3,2
7,1141,4,1
7,1150,3,2
7,1162,3,1
7,1184,2,1
7,1241,3,2
7,1247,2,2
7,1268,2,2
7,1290,3,2
7,1361,3,2
7,1368,1,2
7,1393,2,2
7,1454,3,2
7,1455,2,2
7,1534,3,2
7,1684,1,1
7,1698,3,1
7,1709,3,1
7,1760,1,2
7,1809,4,2
7,1812,4,1
7,1910,1,2
7,1921,3,1
7,1931,1,1
7,1966,1,2
7,1971,2,1
8,2,1,1
8,34,5,1
8,65,4,1
8,141,1,2
8,147,2,2
8,154,1,2
8,197,1,2
8,254,4,2
8,300,1,2
8,352,3,1
8,408,1,1
8,435,1,2
8,439,3,1
8,458,4,2
8,480,1,1
8,489,1,1
8,511,1,1
8,604,1,1
8,606,2,2
8,741,2,2
8,788,4,1
8,815,4,1
8,954,3,2
8,962,4,1
8,1044,3,2
8,1117,4,1
8,1177,1,1
8,1192,3,2
8,1296,3,2
8,1422,3,2
8,1428,2,2
8,1445,5,2
8,1522,1,2
8,1631,1,1
8,1664,1,1
8,1666,1,2
8,1690,1,1
8,1764,1,1
8,1783,4,1
8,1830,1,1
8,1844,4,2
8,1845,5,2
8,1862,1,1
8,1913,1,2
8,1916,5,1
9,83,3,1
9,185,4,1
9,205,2,1
9,298,2,2
9,337,2,1
9,379,4,1
9,381,4,2
9,541,5,1
9,794,4,2
9,823,4,1
9,872,4,1
9,946,3,1
9,1011,1,1
9,1105,4,1
9,1109,3,2
9,1128,3,1
9,1162,1,1
9,1166,4,2
9,1182,4,2
9,1215,1,2
9,1275,1,2
9,1276,3,2
9,1333,4,2
9,1347,4,2
9,1351,5,2
9,1366,3,2
9,1372,1,2
9,1390,4,2
9,1417,3,2
9,1418,5,2
9,1441,4,2
9,1518,1,1
9,1535,3,2
9,1540,4,2
9,1583,1,1
9,1597,1,1
9,1685,3,1
9,1702,3,1
9,1725,1,1
9,1734,1,1
9,1809,3,2
9,1872,3,1
9,1902,2,2
9,1917,5,1
9,1932,4,1
10,6,1,2
10,27,1,1
10,73,1,1
10,110,3,1
10,144,5,2
10,155,1,2
10,198,3,2
10,350,1,1
10,366,3,1
10,380,1,1
10,417,1,1
10,455,3,2
10,460,1,2
10,564,3,2
10,610,1,2
10,611,1,2
10,633,3,2
10,648,1,2
10,658,1,2
10,787,2,1
10,821,1,1
10,859,5,1
10,964,1,1
10,988,1,1
10,1002,1,2
10,1023,4,1
10,1031,1,2
10,1043,1,2
10,1065,1,2
10,1097,1,1
10,1172,1,1
10,1260,4,2
10,1288,1,2
10,1320,1,2
10,1352,3,2
10,1353,4,2
10,1377,1,2
10,1400,2,2
10,1426,1,2
10,1514,1,1
10,1665,1,1
10,1781,1,1
10,1783,3,1
10,1785,3,1
10,1832,1,1
11,75,1,1
11,172,2,2
11,249,3,1
11,250,1,2
11,261,2,2
11,371,1,1
11,383,1,2
11,543,1,2
11,744,1,2
11,841,1,1
11,932,2,1
11,967,2,2
11,995,2,1
11,1051,3,1
11,1074,1,1
11,1090,3,2
11,1150,5,2
11,1187,2,1
11,1212,4,1
11,1222,2,1
11,1255,3,2
11,1264,1,2
11,1310,2,2
11,1326,4,2
11,1348,2,2
11,1405,1,2
11,1434,1,2
11,1441,3,2
11,1480,1,1
11,1482,2,1
11,1496,1,1
11,1549,2,1
11,1576,2,2
11,1581,1,1
11,1594,1,1
11,1624,2,1
11,1656,3,1
11,1771,1,1
11,1836,3,2
11,1871,1,1
11,1894,1,2
11,1899,1,2
11,1907,2,2
11,1974,1,1
11,1999,1,1
12,8,4,2
12,24,5,1
12,62,2,1
12,74,1,1
12,148,3,2
12,154,3,2
12,188,1,1
12,225,1,1
12,236,1,1
12,292,5,1
12,465,2,1
12,476,2,1
12,478,1,1
12,562,4,1
12,570,1,1
12,633,4,2
12,692,2,1
12,741,4,2
12,748,3,2
12,797,1,1
12,819,3,1
12,877,1,1
12,921,2,1
12,924,3,1
12,955,1,1
12,985,4,1
12,1000,5,2
12,1050,1,1
12,1279,2,2
12,1288,3,2
12,1302,5,2
12,1353,1,2
12,1378,5,2
12,1388,3,2
12,1410,3,2
12,1413,3,2
12,1414,3,2
12,1420,4,2
12,1515,5,1
12,1529,2,2
12,1591,1,1
12,1703,3,2
12,1826,2,1
12,1859,1,1
12,1957,4,2
13,16,5,2
13,181,3,1
13,182,1,1
13,270,2,1
13,530,1,1
13,590,1,2
13,602,1,1
13,836,3,1
13,850,1,2
13,987,2,1
13,1013,4,1
13,1015,3,1
13,1070,4,1
13,1089,5,2
13,1108,1,1
13,1153,3,2
13,1201,1,1
13,1209,4,1
13,1227,1,1
13,1255,5,2
13,1258,1,2
13,1275,1,2
13,1286,1,2
13,1333,2,2
13,1346,3,2
13,1368,3,2
13,1423,1,2
13,1436,1,2
13,1455,4,2
13,1468,1,2
13,1518,1,1
13,1541,4,2
13,1542,1,2
13,1565,2,1
13,1585,4,1
13,1603,1,1
13,1695,2,1
13,1793,5,2
13,1827,4,1
13,1840,1,1
13,1894,1,2
13,1918,2,1
13,1935,1,1
13,1977,1,2
13,1985,1,2
14,1,4,1
14,49,1,1
14,58,2,2
14,67,1,1
14,118,3,1
14,163,1,1
14,197,4,2
14,323,4,2
14,364,4,2
14,401,1,1
14,440,3,1
14,443,2,2
14,455,5,2
14,478,1,1
14,481,1,1
14,505,3,2
14,629,2,2
14,644,2,1
14,645,1,1
14,656,3,2
14,661,3,2
14,665,1,1
14,686,5,1
14,700,2,1
14,746,5,1
14,811,5,1
14,857,5,1
14,866,1,1
14,959,3,1
14,989,5,1
14,1016,4,1
14,1045,4,2
14,1146,1,1
14,1167,5,1
14,1321,3,2
14,1331,3,2
14,1332,3,2
14,1389,3,2
14,1410,4,2
14,1411,1,2
14,1422,4,2
14,1443,1,2
14,1459,3,2
14,1706,5,1
14,1801,4,1
15,12,4,2
15,85,3,1
15,89,3,1
15,179,2,1
15,270,1,1
15,275,3,1
15,340,1,2
15,451,4,2
15,469,4,2
15,547,3,1
15,587,2,1
15,735,3,1
15,794,1,2
15,944,2,1
15,1103,2,1
15,1109,4,2
15,1136,3,1
15,1193,2,1
15,1194,2,1
15,1234,3,1
15,1270,3,2
15,1277,3,2
15,1292,3,2
15,1333,5,2
15,1348,5,2
15,1393,4,2
15,1402,1,2
15,1407,5,2
15,1520,1,2
15,1534,4,2
15,1586,5,1
15,1738,2,1
15,1787,1,1
15,1800,3,1
15,1874,5,1
15,1882,2,2
15,1884,1,2
15,1900,3,2
15,1904,2,2
15,1909,3,2
15,1940,2,1
15,1953,3,2
15,1961,4,1
15,1982,1,1
15,1985,3,2
16,38,3,2
16,83,4,1
16,140,5,1
16,172,3,2
16,175,5,1
16,263,5,1
16,298,2,2
16,452,5,2
16,453,2,2
16,454,3,2
16,462,5,2
16,517,4,1
16,588,4,1
16,602,5,1
16,698,4,2
16,737,4,1
16,766,2,1
16,846,4,1
16,1013,5,1
16,1090,5,2
16,1138,5,1
16,1162,5,1
16,1262,4,2
16,1274,3,2
16,1292,4,2
16,1336,4,2
16,1363,2,2
16,1392,2,2
16,1498,4,1
16,1521,2,2
16,1542,1,2
16,1625,4,1
16,1627,3,1
16,1699,4,1
16,1726,4,1
16,1731,5,1
16,1737,5,1
16,1841,5,2
16,1879,3,1
16,1895,2,2
16,1907,4,2
16,1936,5,1
16,1963,3,2
16,1984,4,2
16,1985,3,2
17,3,4,2
17,29,1,2
17,32,2,2
17,51,4,1
17,138,4,2
17,142,3,2
17,305,2,1
17,353,4,1
17,365,2,1
17,367,4,2
17,415,4,1
17,435,3,2
17,443,1,2
17,473,5,1
17,484,1,1
17,563,5,1
17,575,4,1
17,599,3,1
17,606,4,2
17,655,2,1
17,667,1,1
17,680,3,2
17,696,1,1
17,728,4,1
17,753,5,1
17,834,4,1
17,853,5,1
17,954,2,2
17,1040,1,2
17,1043,4,2
17,1046,1,1
17,1177,4,1
17,1260,5,2
17,1271,2,2
17,1296,4,2
17,1328,3,2
17,1352,5,2
17,1411,1,2
17,1428,4,2
17,1437,4,2
17,1492,2,1
17,1590,4,1
17,1741,2,1
17,1837,4,2
17,1958,1,2
18,11,4,2
18,132,4,1
18,174,3,1
18,178,4,1
18,221,4,2
18,258,4,1
18,273,3,1
18,339,4,1
18,341,4,2
18,452,5,2
18,539,4,1
18,614,4,1
18,691,5,2
18,831,4,1
18,849,4,2
18,875,4,1
18,941,4,1
18,982,4,1
18,1092,3,2
18,1213,4,1
18,1214,3,1
18,1230,4,1
18,1247,4,2
18,1263,4,2
18,1286,3,2
18,1309,4,2
18,1333,4,2
18,1334,4,2
18,1346,4,2
18,1358,4,2
18,1425,4,2
18,1436,2,2
18,1446,3,2
18,1460,4,2
18,1480,2,1
18,1496,2,1
18,1523,4,2
18,1576,4,2
18,1623,3,1
18,1650,2,1
18,1702,4,1
18,1763,2,1
18,1847,4,2
18,1986,2,2
18,1999,2,1
19,4,1,2
19,59,2,1
19,86,3,1
19,127,3,1
19,146,5,2
19,150,1,1
19,152,2,1
19,197,2,2
19,209,2,1
19,228,1,1
19,238,2,2
19,246,3,1
19,279,1,1
19,320,3,2
19,385,1,2
19,435,1,2
19,471,1,1
19,472,1,1
19,485,2,1
19,516,2,2
19,538,4,1
19,600,4,1
19,647,2,2
19,707,3,2
19,759,4,1
19,809,2,1
19,812,2,1
19,826,1,1
19,900,1,1
19,914,5,1
19,953,3,2
19,959,4,1
19,985,5,1
19,1052,4,1
19,1300,1,2
19,1353,1,2
19,1378,4,2
19,1420,2,2
19,1427,5,2
19,1453,2,2
19,1546,3,2
19,1667,2,2
19,1694,3,1
19,1837,3,2
19,1868,5,1
20,63,4,1
20,102,2,2
20,141,4,2
20,166,3,1
20,206,2,1
20,242,2,1
20,265,2,1
20,334,5,2
20,354,3,1
20,405,3,1
20,464,2,1
20,474,2,1
20,527,4,2
20,609,4,2
20,610,4,2
20,626,1,1
20,656,4,2
20,660,3,1
20,772,2,1
20,778,3,2
20,844,5,2
20,848,2,1
20,952,2,1
20,953,4,2
20,958,4,2
20,985,3,1
20,1003,3,1
20,1023,3,1
20,1041,2,1
20,1055,4,2
20,1064,4,2
20,1287,5,2
20,1298,4,2
20,1303,4,2
20,1329,5,2
20,1379,2,2
20,1410,4,2
20,1452,5,2
20,1457,4,2
20,1458,3,2
20,1781,4,1
20,1837,4,2
20,1845,3,2
20,1864,1,1
20,1868,1,1
21,38,2,2
21,79,5,1
21,341,4,2
21,425,4,1
21,520,1,1
21,619,1,1
21,708,3,1
21,764,1,1
21,849,2,2
21,903,4,1
21,994,1,1
21,1047,5,1
21,1071,4,1
21,1089,2,2
21,1159,3,1
21,1215,5,2
21,1248,3,2
21,1257,1,2
21,1262,4,2
21,1267,3,2
21,1281,3,2
21,1317,1,2
21,1354,4,2
21,1364,5,2
21,1417,4,2
21,1438,5,2
21,1439,2,2
21,1473,1,1
21,1541,1,2
21,1639,1,1
21,1648,2,1
21,1689,3,2
21,1723,5,1
21,1748,2,1
21,1814,4,1
21,1841,4,2
21,1847,3,2
21,1875,2,1
21,1885,5,1
21,1887,4,1
21,1903,3,2
21,1914,5,2
21,1926,5,1
21,1961,4,1
21,1988,5,1
22,21,5,1
22,40,1,1
22,86,3,1
22,93,1,1
22,158,5,2
22,201,1,2
22,229,1,1
22,241,1,1
22,255,3,1
22,290,1,1
22,342,3,2
22,368,4,1
22,393,1,1
22,449,5,2
22,483,3,1
22,508,5,1
22,640,3,1
22,659,1,1
22,683,3,2
22,740,5,1
22,748,1,2
22,785,1,1
22,843,1,2
22,885,5,2
22,916,5,1
22,993,5,2
22,1114,1,1
22,1175,5,2
22,1237,5,1
22,1245,1,2
22,1272,5,2
22,1299,1,2
22,1301,1,2
22,1325,1,2
22,1386,3,2
22,1410,3,2
22,1471,1,2
22,1621,3,1
22,1636,1,1
22,1644,5,1
22,1784,4,1
22,1801,1,1
22,1860,1,1
22,1947,1,1
22,1957,3,2
23,36,1,1
23,249,3,1
23,296,1,1
23,341,1,2
23,421,1,1
23,453,3,2
23,469,3,2
23,592,1,2
23,717,3,1
23,757,1,1
23,837,1,1
23,849,1,2
23,869,3,1
23,970,1,1
23,1011,1,1
23,1049,3,1
23,1091,1,2
23,1106,4,1
23,1138,3,1
23,1161,1,2
23,1208,2,1
23,1216,1,2
23,1267,2,2
23,1289,4,2
23,1344,3,2
23,1366,3,2
23,1368,1,2
23,1370,5,2
23,1419,4,2
23,1430,1,2
23,1432,2,2
23,1583,3,1
23,1637,1,2
23,1692,4,1
23,1841,3,2
23,1856,4,1
23,1871,1,1
23,1902,4,2
23,1904,4,2
23,1929,4,1
23,1943,1,1
23,1949,5,1
23,1962,5,2
23,1975,1,1
23,1997,4,1
24,19,5,1
24,127,3,1
24,142,5,2
24,143,5,2
24,198,5,2
24,252,1,2
24,254,5,2
24,327,5,2
24,328,4,2
24,349,5,1
24,365,2,1
24,394,5,1
24,435,2,2
24,456,5,2
24,475,5,1
24,494,1,1
24,536,1,1
24,552,4,1
24,570,1,1
24,616,3,1
24,732,2,1
24,741,4,2
24,776,4,1
24,803,4,1
24,811,5,1
24,884,5,2
24,904,2,1
24,905,1,1
24,1007,4,1
24,1029,2,1
24,1031,4,2
24,1044,5,2
24,1052,1,1
24,1260,4,2
24,1287,3,2
24,1302,5,2
24,1429,4,2
24,1508,5,1
24,1591,1,1
24,1631,1,1
24,1654,5,1
24,1663,5,1
24,1833,5,1
24,1923,1,2
24,1958,1,2
25,1,1,1
25,45,1,1
25,53,1,1
25,60,1,1
25,134,2,2
25,137,2,2
25,144,3,2
25,252,1,2
25,301,1,1
25,322,1,1
25,334,2,2
25,343,1,1
25,348,4,1
25,402,1,1
25,455,3,2
25,459,3,2
25,537,1,1
25,566,1,1
25,584,3,1
25,636,3,1
25,663,1,2
25,721,3,2
25,753,2,1
25,772,1,1
25,813,1,1
25,911,5,1
25,952,1,1
25,984,1,2
25,1035,3,1
25,1037,3,2
25,1038,3,2
25,1045,3,2
25,1188,3,2
25,1297,2,2
25,1337,1,2
25,1410,2,2
25,1414,1,2
25,1474,3,2
25,1500,1,1
25,1665,1,1
25,1781,1,1
25,1789,1,1
25,1843,1,1
25,1911,1,2
25,1923,1,2
26,5,4,2
26,19,3,1
26,31,4,2
26,68,4,1
26,105,4,1
26,131,3,1
26,150,1,1
26,243,2,1
26,291,3,1
26,306,3,2
26,457,4,2
26,478,3,1
26,500,3,1
26,536,4,1
26,558,4,2
26,578,3,1
26,632,4,1
26,635,1,1
26,649,3,2
26,680,2,2
26,681,3,1
26,683,2,2
26,707,4,2
26,732,2,1
26,780,3,1
26,806,2,1
26,835,2,2
26,859,4,1
26,950,2,2
26,999,4,1
26,1021,2,1
26,1036,3,2
26,1040,4,2
26,1054,3,2
26,1261,4,2
26,1287,3,2
26,1325,1,2
26,1353,2,2
26,1394,2,2
26,1413,3,2
26,1445,4,2
26,1493,2,1
26,1522,3,2
26,1802,1,1
26,1989,2,1
27,10,2,2
27,75,4,1
27,106,2,1
27,173,2,1
27,221,3,2
27,262,4,2
27,453,3,2
27,590,3,2
27,695,4,1
27,733,4,1
27,755,4,1
27,761,3,1
27,804,4,1
27,920,2,1
27,932,3,1
27,981,3,1
27,1110,3,2
27,1187,3,1
27,1209,2,1
27,1254,3,2
27,1305,3,2
27,1317,5,2
27,1333,3,2
27,1349,3,2
27,1367,3,2
27,1393,3,2
27,1403,3,2
27,1431,4,2
27,1442,4,2
27,1444,4,2
27,1450,4,2
27,1497,2,1
27,1568,3,2
27,1570,4,1
27,1684,3,1
27,1685,4,1
27,1686,4,1
27,1713,2,1
27,1779,2,1
27,1841,3,2
27,1878,4,1
27,1899,3,2
27,1914,3,2
27,1950,3,2
27,2000,2,1
28,17,3,2
28,52,2,1
28,64,3,1
28,90,1,1
28,138,3,2
28,149,4,2
28,153,3,2
28,202,1,2
28,232,4,2
28,239,3,2
28,365,3,1
28,398,1,1
28,406,4,2
28,458,3,2
28,460,4,2
28,477,2,1
28,582,4,1
28,598,1,1
28,616,1,1
28,646,1,1
28,652,3,2
28,680,3,2
28,702,1,1
28,722,3,2
28,728,1,1
28,902,4,2
28,909,1,1
28,1097,1,1
28,1176,3,1
28,1178,3,1
28,1191,4,2
28,1352,3,2
28,1379,1,2
28,1389,4,2
28,1426,3,2
28,1451,4,2
28,1511,2,1
28,1526,1,1
28,1547,4,2
28,1602,3,1
28,1668,3,2
28,1669,1,2
28,1818,2,1
28,1912,2,2
28,1925,1,1
29,2,2,1
29,33,3,2
29,45,2,1
29,107,2,1
29,209,3,1
29,214,3,2
29,302,2,1
29,321,3,2
29,369,2,1
29,434,4,2
29,438,4,1
29,459,4,2
29,463,3,1
29,494,3,1
29,527,5,2
29,553,4,1
29,648,3,2
29,672,4,1
29,749,3,2
29,775,4,2
29,777,4,2
29,778,3,2
29,826,2,1
29,843,1,2
29,867,4,1
29,993,5,2
29,1039,4,2
29,1101,3,1
29,1147,3,1
29,1178,1,1
29,1273,3,2
29,1341,4,2
29,1398,3,2
29,1426,1,2
29,1452,5,2
29,1471,4,2
29,1474,4,2
29,1560,1,1
29,1578,4,1
29,1588,1,1
29,1635,2,1
29,1666,3,2
29,1706,1,1
29,1845,2,2
29,1898,2,1
30,20,4,2
30,89,3,1
30,193,5,1
30,205,2,1
30,425,3,1
30,442,4,1
30,546,5,2
30,794,3,2
30,831,5,1
30,840,4,2
30,975,5,1
30,980,2,1
30,1014,2,1
30,1090,5,2
30,1096,5,1
30,1099,2,1
30,1123,5,1
30,1126,2,1
30,1163,2,1
30,1227,4,1
30,1235,4,1
30,1249,4,2
30,1289,2,2
30,1318,5,2
30,1323,5,2
30,1364,4,2
30,1376,5,2
30,1385,4,2
30,1405,5,2
30,1406,5,2
30,1434,1,2
30,1446,3,2
30,1456,1,2
30,1466,4,2
30,1555,2,1
30,1565,3,1
30,1568,2,2
30,1685,2,1
30,1725,5,1
30,1755,2,1
30,1795,3,1
30,1812,4,1
30,1883,5,2
30,1892,4,2
30,1986,1,2
31,20,1,2
31,165,2,1
31,203,1,2
31,223,3,1
31,261,4,2
31,273,1,1
31,345,2,1
31,453,1,2
31,454,2,2
31,543,1,2
31,698,2,2
31,711,3,1
31,714,3,1
31,736,3,1
31,744,5,2
31,757,2,1
31,804,4,1
31,876,3,1
31,1056,5,1
31,1080,2,1
31,1085,4,1
31,1090,5,2
31,1134,4,1
31,1139,3,1
31,1141,2,1
31,1161,1,2
31,1207,1,1
31,1268,1,2
31,1368,3,2
31,1374,5,2
31,1385,4,2
31,1393,5,2
31,1408,4,2
31,1417,3,2
31,1425,5,2
31,1446,4,2
31,1465,2,2
31,1498,5,1
31,1539,3,1
31,1628,1,1
31,1821,4,1
31,1853,3,1
31,1906,1,2
31,1962,1,2
31,1972,4,1
32,133,1,1
32,274,2,1
32,336,1,1
32,530,1,1
32,568,1,1
32,586,1,1
32,620,3,2
32,796,1,1
32,820,1,1
32,839,3,1
32,868,1,1
32,913,2,2
32,973,1,1
32,1066,2,2
32,1091,1,2
32,1092,3,2
32,1150,5,2
32,1165,4,2
32,1166,1,2
32,1236,1,1
32,1248,1,2
32,1258,1,2
32,1286,3,2
32,1333,3,2
32,1358,4,2
32,1364,1,2
32,1373,3,2
32,1376,1,2
32,1381,2,2
32,1415,2,2
32,1449,2,2
32,1456,1,2
32,1472,2,1
32,1558,5,1
32,1679,3,1
32,1695,2,1
32,1696,1,1
32,1752,1,1
32,1759,1,1
32,1760,2,2
32,1840,5,1
32,1854,1,1
32,1878,1,1
32,1930,2,2
32,1940,1,1
33,3,4,2
33,40,2,1
33,41,2,1
33,52,2,1
33,92,2,1
33,94,3,1
33,147,4,2
33,198,1,2
33,207,2,1
33,211,2,1
33,234,3,2
33,255,3,1
33,271,3,1
33,348,3,1
33,412,2,1
33,436,1,2
33,456,4,2
33,463,2,1
33,470,4,2
33,486,1,1
33,565,2,1
33,605,1,2
33,665,2,1
33,751,1,2
33,759,3,1
33,787,2,1
33,802,2,1
33,807,1,2
33,856,3,1
33,882,4,2
33,916,2,1
33,951,3,1
33,986,3,1
33,992,1,2
33,1039,3,2
33,1175,2,2
33,1271,3,2
33,1352,1,2
33,1378,4,2
33,1387,1,2
33,1414,4,2
33,1500,2,1
33,1529,1,2
33,1669,1,2
33,1703,1,2
34,10,1,2
34,38,3,2
34,43,1,2
34,116,5,1
34,169,3,1
34,176,1,2
34,178,2,1
34,267,1,2
34,299,2,1
34,340,1,2
34,382,5,2
34,442,4,1
34,452,5,2
34,545,5,2
34,583,2,1
34,614,1,1
34,864,3,1
34,872,1,1
34,945,5,1
34,1089,5,2
34,1153,2,2
34,1161,1,2
34,1193,5,1
34,1238,5,1
34,1248,2,2
34,1264,4,2
34,1270,2,2
34,1275,1,2
34,1374,1,2
34,1381,5,2
34,1401,5,2
34,1485,2,1
34,1498,1,1
34,1532,1,1
34,1540,4,2
34,1553,1,1
34,1568,1,2
34,1612,3,1
34,1724,5,1
34,1725,1,1
34,1903,1,2
34,1908,1,2
34,1909,1,2
34,1929,4,1
34,1988,2,1
35,26,1,1
35,84,1,1
35,176,1,2
35,186,3,2
35,262,1,2
35,287,3,1
35,307,1,1
35,383,1,2
35,389,5,1
35,452,5,2
35,469,2,2
35,520,4,1
35,543,4,2
35,720,5,1
35,805,4,1
35,862,5,1
35,942,1,1
35,967,4,2
35,970,1,1
35,1094,1,2
35,1138,4,1
35,1165,4,2
35,1255,1,2
35,1290,1,2
35,1305,2,2
35,1345,1,2
35,1361,1,2
35,1362,1,2
35,1393,1,2
35,1561,4,1
35,1563,1,1
35,1683,1,1
35,1695,3,1
35,1696,1,1
35,1720,1,1
35,1727,1,1
35,1732,1,1
35,1772,3,1
35,1793,1,2
35,1798,5,1
35,1892,1,2
35,1899,1,2
35,1901,4,1
35,1977,1,2
35,1993,1,1
36,7,2,2
36,175,4,1
36,203,4,2
36,205,5,1
36,336,4,1
36,344,1,1
36,452,5,2
36,462,1,2
36,540,4,1
36,602,5,1
36,887,3,1
36,978,1,1
36,979,3,1
36,1057,4,1
36,1099,3,1
36,1107,1,1
36,1195,4,1
36,1240,4,1
36,1248,1,2
36,1253,3,2
36,1254,5,2
36,1259,3,2
36,1305,1,2
36,1319,4,2
36,1351,1,2
36,1415,5,2
36,1433,2,2
36,1439,1,2
36,1465,1,2
36,1468,3,2
36,1523,4,2
36,1562,3,1
36,1565,1,1
36,1572,4,1
36,1688,2,1
36,1689,1,2
36,1697,4,1
36,1726,5,1
36,1735,4,1
36,1738,5,1
36,1819,1,2
36,1888,2,1
36,1890,5,2
36,1899,2,2
36,1967,2,2
37,31,5,2
37,93,2,1
37,105,1,1
37,118,1,1
37,137,3,2
37,143,5,2
37,149,4,2
37,244,5,1
37,303,1,1
37,306,1,2
37,324,4,2
37,372,1,1
37,443,2,2
37,493,1,1
37,526,3,2
37,533,1,1
37,582,3,1
37,616,1,1
37,654,1,1
37,696,1,1
