23,1949,1963,4
24,70,741,2
24,394,1429,2
24,536,327,1
24,732,252,1
24,904,326,2
24,1029,1261,2
24,1631,749,1
24,1833,143,5
25,60,137,1
25,343,1845,1
25,537,334,1
25,636,367,3
25,909,663,1
25,1035,1410,1
25,1781,14,1
26,68,1054,2
26,150,558,1
26,478,649,2
26,578,1331,4
26,681,1287,3
26,785,18,3
26,999,1036,3
26,1989,680,2
27,173,590,3
27,733,1439,4
27,886,1305,3
27,1070,1110,3
27,1497,1367,3
27,1685,1899,3
27,1853,1444,4
28,52,1844,3
28,302,1912,1
28,578,149,3
28,631,902,3
28,728,1261,2
28,1176,435,3
28,1526,1352,2
28,1925,458,1
29,114,1039,2
29,369,1398,2
29,494,1112,2
29,826,1666,2
29,1147,1452,3
29,1578,777,4
29,1706,321,1
30,89,840,5
30,425,1281,1
30,975,1402,4
30,1096,1090,5
30,1163,1249,4
30,1555,20,3
30,1725,1568,1
30,1812,1289,3
31,273,543,1
31,711,1424,2
31,757,454,1
31,1070,1391,1
31,1134,794,2
31,1498,1408,5
31,1821,453,1
32,177,1761,1
32,540,1373,3
32,796,1248,1
32,973,1930,1
32,1236,1449,1
32,1695,1576,3
32,1759,1760,1
32,1940,1456,1
33,52,3,3
33,207,807,1
33,271,1271,3
33,480,1400,2
33,665,1352,1
33,848,300,1
33,951,1378,3
34,161,1153,2
34,299,11,2
34,614,1909,1
34,945,1401,5
34,1485,1381,3
34,1553,1275,1
34,1725,1374,1
34,1988,1318,2
35,287,1361,1
35,618,1166,1
35,942,913,1
35,1563,1165,1
35,1696,340,1
35,1732,1255,1
35,1879,1380,1
36,175,1254,5
36,344,1319,2
36,887,1892,4
36,1057,1439,3
36,1240,1468,1
36,1625,461,5
36,1726,452,5
36,1888,1465,1
37,118,1377,2
37,303,843,1
37,493,1844,1
37,616,149,2
37,785,956,2
37,1176,137,2
37,1591,31,3
38,94,1031,4
38,288,329,1
38,447,1175,4
38,725,1054,5
38,854,564,2
38,1034,8,5
38,1716,30,4
38,1868,528,1
39,213,956,2
39,496,1453,3
39,579,283,2
39,687,135,3
39,806,459,2
39,964,1522,2
39,1589,1957,2
40,44,885,4
40,130,283,1
40,304,1337,1
40,411,1522,1
40,538,564,1
40,692,1669,2
40,1005,526,1
40,1896,527,1
41,181,1268,1
41,591,1294,2
41,873,374,5
41,1487,1418,5
41,1687,688,5
41,1742,341,2
41,1792,1464,4
42,183,564,3
42,266,1315,3
42,484,992,2
42,742,1055,4
42,847,1958,1
42,1176,649,2
42,1807,201,1
42,1869,1530,2
43,593,1407,3
43,929,1677,3
43,1076,1358,2
43,1487,1882,4
43,1574,1930,4
43,1702,1836,1
43,1827,1305,4
44,336,1347,1
44,596,1276,1
44,823,298,1
44,1063,1346,1
44,1108,1444,3
44,1486,1339,1
44,1658,1930,2
44,1889,462,1
45,191,515,2
45,539,1253,1
45,789,1181,1
45,978,176,1
45,1575,1091,4
45,1671,1689,3
45,1980,1460,1
46,204,1977,1
46,441,1150,3
46,755,262,2
46,761,1381,2
46,973,1280,2
46,1149,983,2
46,1678,1444,2
46,1872,381,3
47,241,1396,2
47,499,1246,1
47,640,148,5
47,738,199,3
47,816,1065,2
47,961,605,3
47,1653,807,5
48,56,234,1
48,272,1191,4
48,474,1316,3
48,645,18,3
48,874,17,2
48,1046,1190,1
48,1635,329,1
48,1898,1530,1
49,108,649,3
49,241,1175,1
49,607,329,1
49,808,775,4
49,921,1328,4
49,1120,1547,3
49,1515,406,5
50,83,1380,1
50,430,1464,3
50,789,1258,1
50,946,1460,5
50,1194,1423,5
50,1558,1890,4
50,1746,1354,5
50,1993,1390,1
51,422,1318,1
51,789,382,1
51,879,1450,1
51,1183,1977,1
51,1538,913,1
51,1705,1217,1
51,1877,1253,1
52,52,1297,4
52,184,214,4
52,552,993,5
52,645,300,5
52,715,1337,4
52,815,146,5
52,1016,1426,4
52,1916,1527,5
53,210,1668,1
53,478,1420,1
53,630,420,1
53,806,148,1
53,1007,1304,4
53,1504,1325,1
53,1640,1260,4
54,65,1824,3
54,242,136,3
54,483,1411,4
54,645,751,2
54,817,778,5
54,934,506,4
54,1148,1474,3
54,1945,1414,2
55,259,1365,1
55,773,1819,1
55,945,1447,1
55,1214,1241,2
55,1554,998,2
55,1753,1248,1
55,1813,1349,1
56,49,324,1
56,162,1331,3
56,265,232,3
56,405,450,2
56,653,1324,1
56,785,1327,1
56,935,1325,1
56,1978,1330,3
57,109,977,2
57,322,606,3
57,607,651,1
57,650,1325,1
57,700,324,3
57,936,526,3
57,1053,564,3
58,113,977,2
58,271,1112,1
58,478,143,5
58,536,1000,1
58,628,420,5
58,899,324,4
58,1224,1414,5
58,1859,558,3
59,404,50,1
59,760,1093,1
59,1020,12,1
59,1199,546,1
59,1477,1166,1
59,1609,1256,1
59,1722,1291,2
60,105,1278,1
60,369,434,1
60,487,1379,3
60,595,14,2
60,639,663,3
60,904,202,1
60,1588,1386,1
60,1919,1923,5
61,113,609,4
61,476,1036,1
61,553,1190,1
61,738,1032,2
61,965,17,1
61,1204,1042,4
61,1632,232,1
62,195,1038,2
62,369,648,4
62,626,17,2
62,923,300,4
62,1171,1304,4
62,1614,201,3
62,1791,147,2
62,1897,239,4
63,180,1689,3
63,893,1111,3
63,1230,1442,4
63,1559,1464,3
63,1728,1268,1
63,1810,1153,2
63,1938,1308,4
64,193,1904,1
64,522,1289,1
64,793,261,1
64,1218,1435,1
64,1550,1270,1
64,1612,1154,2
64,1756,689,2
64,1981,1405,3
65,421,967,2
65,920,1153,2
65,1026,1568,2
65,1201,1902,2
65,1516,1154,2
65,1681,1368,2
65,1817,1446,1
66,157,1430,1
66,387,1242,3
66,568,849,3
66,971,1577,1
66,1168,340,1
66,1553,1366,2
66,1772,1215,1
66,1995,1910,2
67,253,1262,3
67,735,453,2
67,873,1408,3
67,1103,1544,2
67,1611,1406,4
67,1730,1761,4
67,1887,1089,3
68,339,20,2
68,445,1276,1
68,762,1430,1
68,824,1542,1
68,1195,1793,1
68,1658,1380,1
68,1796,840,1
68,1975,1294,3
69,212,1890,3
69,319,1362,2
69,589,1444,2
69,978,1241,2
69,1049,1358,2
69,1208,1339,2
69,1704,1270,2
70,42,1298,2
70,236,31,3
70,380,1304,1
70,512,1045,1
70,754,1956,3
70,957,610,3
70,1178,373,3
70,1806,1044,5
71,216,15,2
71,471,254,4
71,625,1474,4
71,746,1297,3
71,904,1458,4
71,1593,1337,2
71,1778,58,3
72,96,381,2
72,389,1161,1
72,718,1179,5
72,972,1942,2
72,1127,1408,1
72,1206,1092,1
72,1575,382,3
72,1739,1576,4
73,246,652,3
73,359,459,2
73,548,842,3
73,730,1037,3
73,1003,1530,3
73,1505,629,3
73,1804,1445,2
74,47,954,4
74,317,232,1
74,554,138,1
74,638,938,1
74,829,233,3
74,1009,1397,1
74,1643,1956,1
74,1863,1040,1
75,162,158,3
75,302,777,1
75,595,1426,3
75,743,154,1
75,910,1299,1
75,1115,605,3
75,1783,1394,3
76,78,998,1
76,594,1460,1
76,869,1371,1
76,1087,1905,1
76,1139,1402,1
76,1517,845,1
76,1728,1259,3
76,1878,1265,2
77,520,1342,1
77,761,1430,1
77,1017,1905,1
77,1200,1259,1
77,1556,689,1
77,1753,744,1
77,1877,1884,1
78,205,1355,1
78,525,1155,1
78,714,1545,2
78,928,469,1
78,1201,1401,1
78,1510,1439,4
78,1745,1436,1
78,1901,382,1
79,218,1161,1
79,608,1882,2
79,1135,16,5
79,1199,1637,2
79,1649,203,2
79,1736,383,1
79,1939,1964,2
80,210,1824,1
80,503,882,3
80,604,1957,1
80,747,449,2
80,915,1272,2
80,1067,1422,1
80,1591,1420,1
80,1944,407,1
81,195,1421,1
81,291,1316,2
81,549,1457,4
81,827,1475,1
81,900,456,4
81,1117,148,3
81,1620,1670,2
82,378,1568,1
82,587,1435,1
82,1049,1587,5
82,1196,1393,2
82,1582,1318,1
82,1718,1333,1
82,1935,1307,1
82,1998,1090,2
83,296,1311,1
83,711,1111,3
83,973,691,2
83,1141,1449,1
83,1594,1322,1
83,1650,1357,4
83,1822,1346,2
84,91,1031,2
84,242,373,4
84,467,1394,3
84,659,629,5
84,746,1330,3
84,911,1327,3
84,1663,882,5
84,1947,1273,2
85,195,1547,2
85,433,135,4
85,641,1414,5
85,768,1173,3
85,933,629,2
85,1167,1845,5
85,1593,1244,1
86,76,688,1
86,379,1274,3
86,719,1928,1
86,1121,1254,3
86,1473,1339,1
86,1722,1258,1
86,1766,453,1
86,1854,261,2
87,397,1448,3
87,679,1903,1
87,1130,849,1
87,1563,1366,2
87,1638,1282,1
87,1786,1415,1
87,1872,340,1
88,133,850,1
88,295,1255,1
88,517,1338,1
88,694,1417,1
88,1106,1424,1
88,1516,1343,1
88,1681,1334,1
88,1991,1268,1
89,388,1250,3
89,596,1252,1
89,708,1264,4
89,974,1251,3
89,1124,1254,1
89,1230,262,4
89,1524,1365,1
90,273,1434,1
90,841,1951,2
90,886,1401,1
90,997,1444,4
90,1551,453,4
90,1655,1283,2
90,1767,1310,2
90,1941,1326,3
91,272,633,2
91,440,751,3
91,729,516,1
91,867,29,1
91,1029,1395,2
91,1505,1036,1
91,1708,30,2
92,357,1419,4
92,669,1963,4
92,976,1985,1
92,1156,43,3
92,1231,1153,4
92,1571,1436,3
92,1724,1340,3
92,1878,545,3
93,270,1292,1
93,709,1907,2
93,1084,1275,1
93,1189,171,4
93,1605,1883,1
93,1740,1110,4
93,1922,515,1
94,48,1397,1
94,272,1271,5
94,415,884,1
94,673,938,3
94,785,1273,1
94,933,407,2
94,1634,443,1
94,1757,880,1
95,118,634,1
95,384,1341,1
95,438,658,1
95,666,605,1
95,781,1313,1
95,940,323,1
95,1500,420,1
96,45,527,3
96,325,1955,3
96,503,1037,1
96,638,1426,2
96,856,1461,1
96,1505,1031,3
96,1788,1529,1
96,1898,141,1
97,312,1001,2
97,411,15,4
97,554,751,1
97,678,1279,3
97,860,201,2
97,1160,1328,3
97,1716,663,4
98,54,844,1
98,332,1414,3
98,468,1845,2
98,687,1246,1
98,910,1412,2
98,1025,1399,1
98,1491,470,2
98,1925,1272,2
99,301,835,2
99,410,1002,1
99,563,1304,1
99,701,71,3
99,907,663,2
99,1078,30,2
99,1710,5,2
100,97,1760,3
100,445,1372,3
100,928,374,4
100,1088,1390,3
100,1656,1152,4
100,1692,43,2
100,1769,1368,3
100,1973,1263,5
101,191,1521,1
101,378,1893,1
101,593,1677,1
101,975,543,1
101,1149,1089,4
101,1510,1307,3
101,1817,845,1
102,68,778,3
102,183,572,5
102,617,885,1
102,699,721,1
102,817,1453,2
102,961,1387,4
102,1580,1956,1
102,1916,722,3
103,276,1587,1
103,409,1066,2
103,824,1761,1
103,1020,1750,1
103,1552,1326,1
103,1702,1336,1
103,1934,1432,1
104,273,1310,2
104,386,1520,3
104,876,795,4
104,1013,171,5
104,1238,1361,4
104,1629,1906,4
104,1717,1179,1
104,1974,1392,3
105,177,1893,2
105,591,190,2
105,784,1964,1
105,1143,1882,2
105,1610,1749,1
105,1812,1311,2
105,1938,1361,3
106,270,1347,2
106,591,1637,3
106,912,1392,4
106,1502,1248,2
106,1700,1181,1
106,1740,1950,1
106,1794,1761,1
106,1949,1356,2
107,399,146,1
107,491,1528,1
107,626,1913,2
107,943,3,1
107,1178,1395,1
107,1619,1302,1
107,1804,6,2
108,81,956,4
108,312,647,3
108,485,1420,2
108,682,5,4
108,833,146,4
108,1101,1471,3
108,1601,155,4
108,1858,1388,4
109,180,1907,1
109,375,1544,1
109,760,1374,1
109,997,1986,1
109,1226,1154,1
109,1655,1750,3
109,1921,1523,1
110,82,1322,2
110,431,1150,4
110,888,1965,4
110,1079,1274,4
110,1203,1242,3
110,1638,1906,1
110,1796,203,1
110,1973,1577,3
111,151,198,3
111,356,1458,3
111,637,1410,3
111,909,609,2
111,1050,1260,2
111,1616,134,3
111,1859,136,3
112,80,1066,2
112,388,267,1
112,773,1760,1
112,1099,1166,1
112,1226,1434,2
112,1685,1750,3
112,1828,13,1
112,1983,186,1
113,65,901,4
113,130,835,3
113,384,1298,1
113,644,1955,1
113,832,1399,1
113,1035,457,1
113,1617,1437,3
114,80,1523,2
114,932,1967,2
114,1134,1262,1
114,1214,1460,1
114,1525,1449,3
114,1680,1346,3
114,1775,1883,2
114,1991,1750,3
115,92,1328,4
115,358,683,2
115,624,434,5
115,715,1522,4
115,965,373,3
115,1504,1399,1
115,1803,1037,4
116,90,1462,2
116,316,194,1
116,668,1315,2
116,734,1304,2
116,863,1396,3
116,1022,14,4
116,1808,1453,2
116,1870,1956,3
117,160,1262,1
117,597,1417,1
117,773,1285,2
117,1095,1903,3
117,1187,1256,1
117,1574,43,1
117,1828,688,1
118,68,1409,1
118,222,723,2
118,301,1915,4
118,690,143,4
118,743,141,3
118,991,239,4
118,1621,656,3
118,1757,835,1
119,297,1346,3
119,525,1903,1
119,982,1894,1
119,1159,1965,4
119,1612,1928,4
119,1767,1354,2
119,1922,1361,5
120,91,1313,2
120,322,1064,4
120,632,1383,4
120,781,198,1
120,989,18,2
120,1602,1320,2
120,1741,842,4
120,1978,663,3
121,608,1906,4
121,1073,688,4
121,1218,1094,3
121,1557,1463,5
121,1623,1310,4
121,1800,267,3
121,1875,1928,3
122,59,233,5
122,401,1054,1
122,561,634,1
122,677,885,1
122,798,1038,1
122,925,1398,5
122,1513,58,5
122,1978,1911,1
123,304,577,3
123,412,506,5
123,670,155,3
123,806,1316,1
123,895,1670,4
123,1101,142,2
123,1652,835,2
124,133,1942,3
124,336,1166,2
124,770,1335,4
124,1010,13,2
124,1132,1467,1
124,1585,592,2
124,1835,1355,1
124,1994,1976,5
125,220,1453,1
125,390,1443,1
125,582,17,4
125,817,1668,4
125,1493,1530,4
125,1708,1666,4
125,1832,101,2
126,53,283,3
126,230,1970,3
126,352,327,3
126,476,775,4
126,725,450,3
126,939,233,3
126,1615,1475,3
126,1946,1956,4
127,286,558,2
127,466,526,1
127,581,1409,1
127,847,1668,2
127,1035,198,1
127,1479,1548,1
127,1858,234,2
128,273,1259,5
128,597,1903,1
128,896,1986,2
128,1018,203,1
128,1127,461,1
128,1584,913,3
128,1699,1446,4
128,1855,1952,4
129,540,1366,5
129,945,542,4
129,995,1402,5
129,1104,1150,1
129,1558,1930,5
129,1671,1161,2
129,1755,1291,5
130,205,1415,1
130,602,794,1
130,839,1293,1
130,1058,383,1
130,1498,1338,1
130,1704,1962,4
130,1873,462,2
130,1990,1153,5
131,107,1471,1
131,343,1298,1
131,370,1244,1
131,581,950,1
131,948,135,1
131,1515,726,1
131,1829,1911,1
132,168,1965,2
132,736,1883,3
132,1048,1250,1
132,1180,1568,3
132,1539,1354,1
132,1655,1372,4
132,1782,543,2
132,2000,1543,2
133,363,1892,1
133,517,592,1
133,919,1309,1
133,1229,1966,1
133,1558,1883,3
133,1607,1089,4
133,1889,1356,3
134,218,1166,1
134,763,1361,4
134,1079,1280,2
134,1137,1152,2
134,1561,998,4
134,1675,250,1
134,1738,1291,2
134,1901,1408,1
135,151,954,4
135,311,1337,3
135,432,283,2
135,563,1956,2
135,653,1413,3
135,847,726,3
135,1224,750,3
136,259,11,1
136,422,374,1
136,718,1401,1
136,1047,1319,4
136,1549,1248,1
136,1736,1265,1
136,1821,221,1
136,1935,1323,1
137,209,198,3
137,286,748,3
137,391,238,1
137,621,526,3
137,948,1527,4
137,1508,544,2
137,1896,1667,1
138,56,233,3
138,208,680,2
138,372,1546,3
138,627,323,3
138,909,1528,4
138,1062,1313,3
138,1712,470,2
138,1897,1353,2
139,258,1307,2
139,513,1424,2
139,789,1323,3
139,1070,1535,2
139,1595,1449,1
139,1795,1215,1
139,1933,688,2
140,56,1324,1
140,243,1314,1
140,556,146,1
140,676,778,1
140,877,1375,1
140,1028,652,1
140,1579,505,1
140,1989,1845,3
141,284,460,1
141,405,1352,3
141,640,726,3
141,821,1529,1
141,1035,1297,1
141,1116,373,3
141,1632,1527,1
142,259,382,1
142,421,1541,1
142,975,1343,4
142,1126,1441,5
142,1638,1564,2
142,1839,1277,4
142,1917,1890,1
142,1939,1270,3
143,583,691,3
143,752,1446,3
143,1019,1966,3
143,1209,1247,4
143,1608,1439,5
143,1811,967,2
143,1918,1448,3
144,106,1899,1
144,557,1456,1
144,876,453,5
144,1235,374,3
144,1551,1349,4
144,1697,1338,2
144,1805,1335,3
144,1997,1391,1
145,587,454,1
145,876,1910,1
145,1057,1964,2
145,1207,1604,1
145,1538,1520,3
145,1766,1464,4
145,1811,850,1
146,288,1387,1
146,416,1668,1
146,575,564,2
146,704,144,2
146,774,155,1
146,934,364,1
146,1506,30,2
146,1896,101,1
147,67,564,1
147,348,1388,1
147,433,146,5
147,636,1288,4
147,988,1330,3
147,1493,1315,4
147,1757,155,4
148,263,983,4
148,716,1308,4
148,903,1252,2
148,1123,1340,2
148,1198,1542,3
148,1495,1376,4
148,1581,1964,2
148,1823,1182,2
149,132,1286,3
149,259,38,1
149,685,43,1
149,1076,592,2
149,1481,1373,1
149,1747,1340,1
149,1881,50,2
150,193,1910,3
150,782,1217,1
150,1484,1270,2
150,1623,1542,3
150,1692,1374,3
150,1748,1890,3
150,1876,849,2
150,1988,1454,3
151,108,142,5
151,413,777,3
151,670,898,3
151,705,364,3
151,923,1386,2
151,1614,1461,4
151,1808,420,5
152,92,1043,3
152,231,1378,4
152,408,459,4
152,674,661,3
152,860,634,4
152,1041,198,2
152,1578,1529,3
152,1863,1188,4
153,389,1372,1
153,799,1928,4
153,1518,1882,1
153,1648,1962,3
153,1759,1576,1
153,1835,1460,1
153,1941,1436,1
154,69,198,1
154,303,835,5
154,512,1312,4
154,627,505,1
154,832,1314,2
154,907,723,1
154,1177,1915,2
154,1808,1272,1
155,120,505,1
155,282,1002,3
155,491,528,1
155,833,18,3
155,1157,775,1
155,1633,4,1
155,1784,1331,1
156,173,1535,2
156,799,1247,4
156,971,1153,2
156,1124,1281,1
156,1223,1408,3
156,1629,1151,2
156,1704,1523,2
156,1998,1883,1
157,243,407,3
157,349,324,5
157,478,1396,1
157,615,199,1
157,848,571,1
157,1003,1411,2
157,1508,1036,2
158,200,1249,1
158,618,1110,1
158,903,1340,2
158,1051,1216,1
158,1221,1263,3
158,1659,967,4
158,1814,1891,3
158,1938,1374,2
159,174,1455,3
159,509,1841,1
159,694,11,3
159,1079,1376,1
159,1480,1359,5
159,1718,1401,2
159,1779,592,1
160,103,1287,2
160,408,1375,4
160,471,1313,1
160,664,1422,1
160,731,1845,1
160,918,1703,1
160,1493,1064,2
160,1919,1411,4
161,110,141,3
161,303,1379,1
161,479,648,1
161,701,419,1
161,821,149,5
161,1050,992,1
161,1778,1411,1
162,204,1311,2
162,547,1151,2
162,831,1893,1
162,1130,1761,1
162,1572,267,1
162,1699,1362,1
162,1772,1349,1
162,1959,1587,1
163,344,1966,1
163,427,794,1
163,1013,1415,1
163,1502,1424,3
163,1595,1965,1
163,1745,795,1
163,1816,1291,5
164,48,1443,1
164,129,1824,1
164,561,1703,1
164,635,1428,1
164,771,31,1
164,1120,629,5
164,1590,1669,1
164,1925,1038,3
165,363,1891,3
165,831,1523,1
165,1013,1884,1
165,1232,1403,2
165,1556,1408,1
165,1725,1460,3
165,1851,1153,4
166,187,20,3
166,758,1891,1
166,1105,1376,3
166,1482,1424,1
166,1532,1894,2
166,1671,1564,1
166,1713,171,1
166,1997,795,1
167,241,300,2
167,538,1956,4
167,927,956,2
167,1034,658,2
167,1490,1547,1
167,1635,138,3
167,1802,1913,1
168,174,1408,1
168,642,1251,1
168,796,1430,1
168,1096,1439,1
168,1212,1282,1
168,1630,1109,1
168,1696,1450,1
168,1823,1285,1
169,404,1380,1
169,758,452,1
169,878,1568,5
169,1071,1166,5
169,1243,12,5
169,1715,260,4
169,1782,1401,1
170,161,1928,2
170,392,1415,4
170,720,1899,2
170,944,794,4
170,1127,1463,4
170,1163,1677,1
170,1562,1908,2
170,1997,1884,4
171,371,1433,1
171,838,1283,5
171,987,1424,1
171,1184,1952,1
171,1525,1333,1
171,1658,1450,4
171,1815,688,4
172,90,321,3
172,479,1670,2
172,548,901,3
172,710,148,2
172,811,1412,2
172,1097,1303,3
172,1579,564,3
172,1829,683,4
173,94,134,3
173,279,58,3
173,478,1337,2
173,567,1970,2
173,731,843,2
173,857,901,4
173,1007,420,3
174,431,1534,1
174,766,452,4
174,1071,1339,1
174,1233,12,1
174,1567,1544,1
174,1736,689,3
174,1840,1182,1
174,1973,1809,3
175,431,1440,2
175,861,1893,3
175,995,1449,3
175,1201,1091,4
175,1561,1370,4
175,1683,1424,3
175,1850,1362,1
176,97,1282,5
176,226,1267,3
176,539,1761,2
176,1063,1089,2
176,1206,1344,2
176,1477,1534,4
176,1627,38,2
176,1940,1439,4
177,315,1637,2
177,422,1463,1
177,782,1793,1
177,1600,1307,1
177,1766,1408,2
177,1797,1363,1
177,1926,1150,1
178,307,1253,5
178,490,1637,1
178,708,1819,1
178,1074,1092,1
178,1495,1908,1
178,1701,1351,1
178,1849,1900,1
178,1981,1534,1
179,200,1277,1
179,273,1182,1
179,379,1543,1
179,978,1841,1
179,1133,1350,1
179,1489,374,1
179,1746,1401,1
180,125,1541,1
180,425,1291,1
180,588,1882,3
180,766,1275,1
180,1496,1347,3
180,1683,1092,2
180,1874,1249,4
180,1981,1305,5
181,161,998,1
181,404,43,1
181,713,1407,4
181,1061,1456,1
181,1502,542,4
181,1655,1356,1
181,1815,1369,3
182,57,663,3
182,309,1327,2
182,412,18,4
182,494,1471,1
182,638,1375,4
182,780,1547,1
182,1526,136,3
182,1831,1459,4
183,182,1091,1
183,430,452,1
183,889,1430,1
183,1077,1367,1
183,1481,1346,1
183,1628,1417,2
183,1865,1466,1
184,24,1303,3
184,81,775,2
184,335,135,4
184,579,1389,3
184,657,1453,4
184,854,1375,3
184,1640,1378,4
184,1947,1421,1
185,275,1356,4
185,431,1441,1
185,861,1439,1
185,1135,1326,4
185,1552,1449,1
185,1630,1215,1
185,1810,1440,2
186,180,1456,1
186,355,1417,1
186,619,1444,1
186,1140,1155,1
186,1675,1094,5
186,1752,1419,1
186,1879,1367,1
186,1995,1351,2
187,212,1154,1
187,378,13,3
187,517,1433,1
187,839,1066,1
187,1488,1749,1
187,1645,1576,2
187,1949,1894,1
188,78,1256,1
188,735,1393,1
188,903,1435,5
188,1196,186,4
188,1234,1380,1
188,1701,1577,2
188,1872,1336,3
188,1981,1545,2
189,445,1439,1
189,805,1950,1
189,889,1092,3
189,1048,543,1
189,1186,1407,2
189,1606,1464,2
189,1855,1262,2
190,289,1277,1
190,377,1891,1
190,1010,1910,1
190,1125,998,1
190,1498,1542,2
190,1724,1351,3
190,1813,1405,2
190,1999,1181,1
191,418,1291,1
191,717,1542,5
191,997,1391,1
191,1195,1150,4
191,1573,1342,2
191,1748,1322,2
191,1935,1423,2
192,98,1338,2
192,708,1977,3
192,1086,1354,2
192,1186,1334,1
192,1516,1542,1
192,1672,1265,1
192,1865,545,2
192,1995,50,2
193,720,1339,1
193,868,1466,1
193,1203,1264,4
193,1638,1151,1
193,1765,691,2
193,1814,1408,3
193,1875,1523,1
194,170,1365,3
194,314,1977,2
194,791,1965,4
194,896,1264,4
194,1219,1761,4
194,1603,849,4
194,1735,543,3
194,1918,1348,2
195,337,1356,1
195,608,1290,2
195,773,1987,3
195,1202,1953,3
195,1556,1364,3
195,1684,1344,3
195,1795,967,2
196,273,1179,3
196,299,1294,5
196,446,1154,3
196,1014,1953,4
196,1123,1962,3
196,1629,203,1
196,1848,1942,4
196,1996,1976,2
197,427,794,3
197,890,1464,3
197,1081,840,1
197,1132,1357,2
197,1494,688,2
197,1691,1966,1
197,1931,795,2
198,139,1541,3
198,547,176,1
198,865,1350,3
198,1074,1290,5
198,1561,10,3
198,1721,1893,2
198,1766,1355,4
198,1885,691,4
199,363,1909,4
199,594,1464,2
199,790,1406,3
199,890,383,5
199,1048,1370,1
199,1573,1423,4
199,1874,11,5
200,116,1899,1
200,338,1306,1
200,547,267,1
200,1049,1434,1
200,1517,1408,3
200,1610,1380,1
200,1748,1322,1
200,1998,261,1
