8,435,1,2
8,456,4,2
8,458,4,2
8,480,1,1
8,498,4,1
8,511,1,1
8,604,1,1
8,704,2,1
8,741,2,2
8,788,4,1
8,882,5,2
8,954,3,2
8,962,4,1
8,1045,1,2
8,1117,4,1
8,1177,1,1
8,1295,1,2
8,1296,3,2
8,1422,3,2
8,1437,4,2
8,1445,5,2
8,1522,1,2
8,1642,4,1
8,1664,1,1
8,1666,1,2
8,1741,4,1
8,1764,1,1
8,1783,4,1
8,1843,1,1
8,1844,4,2
8,1845,5,2
8,1911,1,2
8,1913,1,2
8,1916,5,1
9,174,3,1
9,185,4,1
9,205,2,1
9,307,3,1
9,337,2,1
9,379,4,1
9,461,4,2
9,541,5,1
9,794,4,2
9,837,1,1
9,872,4,1
9,946,3,1
9,1048,4,1
9,1105,4,1
9,1109,3,2
9,1137,4,1
9,1162,1,1
9,1166,4,2
9,1195,3,1
9,1215,1,2
9,1275,1,2
9,1309,3,2
9,1333,4,2
9,1347,4,2
9,1354,3,2
9,1366,3,2
9,1372,1,2
9,1402,4,2
9,1417,3,2
9,1418,5,2
9,1469,1,2
9,1518,1,1
9,1535,3,2
9,1577,3,2
9,1583,1,1
9,1597,1,1
9,1697,1,1
9,1702,3,1
9,1725,1,1
9,1750,3,2
9,1809,3,2
9,1872,3,1
9,1910,1,2
9,1917,5,1
9,1932,4,1
10,9,3,1
10,27,1,1
10,73,1,1
10,120,1,1
10,144,5,2
10,155,1,2
10,242,1,1
10,350,1,1
10,366,3,1
10,396,1,1
10,417,1,1
10,455,3,2
10,550,3,1
10,564,3,2
10,610,1,2
10,629,1,2
10,633,3,2
10,648,1,2
10,686,1,1
10,787,2,1
10,821,1,1
10,908,1,1
10,964,1,1
10,988,1,1
10,1016,1,1
10,1023,4,1
10,1031,1,2
10,1064,1,2
10,1065,1,2
10,1097,1,1
10,1192,1,2
10,1260,4,2
10,1288,1,2
10,1330,1,2
10,1352,3,2
10,1353,4,2
10,1388,5,2
10,1400,2,2
10,1426,1,2
10,1530,1,2
10,1665,1,1
10,1781,1,1
10,1784,3,1
10,1785,3,1
10,1832,1,1
11,97,1,1
11,172,2,2
11,249,3,1
11,258,4,1
11,261,2,2
11,371,1,1
11,539,1,1
11,543,1,2
11,744,1,2
11,845,1,2
11,932,2,1
11,967,2,2
11,1010,1,1
11,1051,3,1
11,1074,1,1
11,1129,2,1
11,1150,5,2
11,1187,2,1
11,1217,1,2
11,1222,2,1
11,1255,3,2
11,1267,1,2
11,1310,2,2
11,1326,4,2
11,1371,4,2
11,1405,1,2
11,1434,1,2
11,1455,2,2
11,1480,1,1
11,1482,2,1
11,1542,2,2
11,1549,2,1
11,1576,2,2
11,1583,1,1
11,1594,1,1
11,1624,2,1
11,1750,1,2
11,1771,1,1
11,1836,3,2
11,1884,1,2
11,1894,1,2
11,1899,1,2
11,1972,2,1
11,1974,1,1
11,1999,1,1
12,14,5,2
12,24,5,1
12,62,2,1
12,146,4,2
12,148,3,2
12,154,3,2
12,210,2,1
12,225,1,1
12,236,1,1
12,390,4,1
12,465,2,1
12,476,2,1
12,505,1,2
12,562,4,1
12,570,1,1
12,635,3,1
12,692,2,1
12,741,4,2
12,749,4,2
12,797,1,1
12,819,3,1
12,902,3,2
12,921,2,1
12,924,3,1
12,962,1,1
12,985,4,1
12,1000,5,2
12,1244,1,2
12,1279,2,2
12,1288,3,2
12,1314,3,2
12,1353,1,2
12,1378,5,2
12,1409,2,2
12,1410,3,2
12,1413,3,2
12,1416,4,2
12,1420,4,2
12,1515,5,1
12,1579,4,1
12,1591,1,1
12,1703,3,2
12,1844,1,2
12,1859,1,1
12,1957,4,2
13,125,4,1
13,181,3,1
13,182,1,1
13,445,1,1
13,530,1,1
13,590,1,2
13,762,1,1
13,836,3,1
13,850,1,2
13,998,1,2
13,1013,4,1
13,1015,3,1
13,1086,3,1
13,1089,5,2
13,1108,1,1
13,1193,1,1
13,1201,1,1
13,1209,4,1
13,1248,4,2
13,1255,5,2
13,1258,1,2
13,1283,4,2
13,1286,1,2
13,1333,2,2
13,1360,5,2
13,1368,3,2
13,1423,1,2
13,1454,5,2
13,1455,4,2
13,1468,1,2
13,1540,2,2
13,1541,4,2
13,1542,1,2
13,1575,2,1
13,1585,4,1
13,1603,1,1
13,1746,3,1
13,1793,5,2
13,1827,4,1
13,1884,1,2
13,1894,1,2
13,1918,2,1
13,1953,3,2
13,1977,1,2
13,1985,1,2
14,31,1,2
14,49,1,1
14,58,2,2
14,74,3,1
14,118,3,1
14,163,1,1
14,300,1,2
14,323,4,2
14,364,4,2
14,435,1,2
14,440,3,1
14,443,2,2
14,475,3,1
14,478,1,1
14,481,1,1
14,577,4,2
14,629,2,2
14,644,2,1
14,648,4,2
14,656,3,2
14,661,3,2
14,668,4,1
14,686,5,1
14,700,2,1
14,749,1,2
14,811,5,1
14,857,5,1
14,914,1,1
14,959,3,1
14,989,5,1
14,1039,3,2
14,1045,4,2
14,1146,1,1
14,1261,3,2
14,1321,3,2
14,1331,3,2
14,1379,5,2
14,1389,3,2
14,1410,4,2
14,1412,1,2
14,1422,4,2
14,1443,1,2
14,1632,1,1
14,1706,5,1
14,1801,4,1
15,13,2,2
15,85,3,1
15,89,3,1
15,261,5,2
15,270,1,1
15,275,3,1
15,355,1,1
15,451,4,2
15,469,4,2
15,555,5,1
15,587,2,1
15,735,3,1
15,862,4,1
15,944,2,1
15,1103,2,1
15,1111,3,2
15,1136,3,1
15,1193,2,1
15,1217,1,2
15,1234,3,1
15,1270,3,2
15,1285,1,2
15,1292,3,2
15,1333,5,2
15,1370,4,2
15,1393,4,2
15,1402,1,2
15,1494,5,1
15,1520,1,2
15,1534,4,2
15,1610,4,1
15,1738,2,1
15,1787,1,1
15,1839,5,1
15,1874,5,1
15,1882,2,2
15,1889,4,1
15,1900,3,2
15,1904,2,2
15,1921,2,1
15,1940,2,1
15,1953,3,2
15,1967,2,2
15,1982,1,1
15,1985,3,2
16,76,5,1
16,83,4,1
16,140,5,1
16,174,5,1
16,175,5,1
16,263,5,1
16,344,4,1
16,452,5,2
16,453,2,2
16,461,5,2
16,462,5,2
16,517,4,1
16,591,5,1
16,602,5,1
16,698,4,2
16,763,3,1
16,766,2,1
16,846,4,1
16,1085,4,1
16,1090,5,2
16,1138,5,1
16,1247,2,2
16,1262,4,2
16,1274,3,2
16,1319,2,2
16,1336,4,2
16,1363,2,2
16,1415,2,2
16,1498,4,1
16,1521,2,2
16,1568,3,2
16,1625,4,1
16,1627,3,1
16,1705,4,1
16,1726,4,1
16,1731,5,1
16,1779,5,1
16,1841,5,2
16,1879,3,1
16,1906,2,2
16,1907,4,2
16,1936,5,1
16,1967,1,2
16,1984,4,2
16,1985,3,2
17,14,4,2
17,29,1,2
17,32,2,2
17,112,2,1
17,138,4,2
17,142,3,2
17,330,2,1
17,353,4,1
17,365,2,1
17,410,2,1
17,415,4,1
17,435,3,2
17,459,4,2
17,473,5,1
17,484,1,1
17,565,2,1
17,575,4,1
17,599,3,1
17,624,2,1
17,655,2,1
17,667,1,1
17,681,3,1
17,696,1,1
17,728,4,1
17,807,3,2
17,834,4,1
17,853,5,1
17,993,1,2
17,1040,1,2
17,1043,4,2
17,1170,3,1
17,1177,4,1
17,1260,5,2
17,1287,4,2
17,1296,4,2
17,1328,3,2
17,1378,5,2
17,1411,1,2
17,1428,4,2
17,1471,4,2
17,1492,2,1
17,1590,4,1
17,1804,1,1
17,1837,4,2
17,1958,1,2
18,82,3,1
18,132,4,1
18,174,3,1
18,186,4,2
18,221,4,2
18,258,4,1
18,337,4,1
18,339,4,1
18,341,4,2
18,514,2,1
18,539,4,1
18,614,4,1
18,795,4,2
18,831,4,1
18,849,4,2
18,878,4,1
18,941,4,1
18,982,4,1
18,1184,3,1
18,1213,4,1
18,1214,3,1
18,1236,4,1
18,1247,4,2
18,1263,4,2
18,1307,4,2
18,1309,4,2
18,1333,4,2
18,1335,4,2
18,1346,4,2
18,1358,4,2
18,1430,4,2
18,1436,2,2
18,1446,3,2
18,1467,2,2
18,1480,2,1
18,1496,2,1
18,1531,2,1
18,1576,4,2
18,1623,3,1
18,1689,4,2
18,1702,4,1
18,1763,2,1
18,1849,2,1
18,1986,2,2
18,1999,2,1
19,52,2,1
19,59,2,1
19,86,3,1
19,129,1,1
19,146,5,2
19,150,1,1
19,194,1,2
19,197,2,2
19,209,2,1
19,234,4,2
19,238,2,2
19,246,3,1
19,283,3,2
19,320,3,2
19,385,1,2
19,439,3,1
19,471,1,1
19,472,1,1
19,486,1,1
19,516,2,2
19,538,4,1
19,610,2,2
19,647,2,2
19,707,3,2
19,777,4,2
19,809,2,1
19,812,2,1
19,843,3,2
19,900,1,1
19,914,5,1
19,954,2,2
19,959,4,1
19,985,5,1
19,1118,1,1
19,1300,1,2
19,1353,1,2
19,1396,1,2
19,1420,2,2
19,1427,5,2
19,1476,4,2
19,1546,3,2
19,1667,2,2
19,1824,2,2
19,1837,3,2
19,1868,5,1
20,95,2,1
20,102,2,2
20,141,4,2
20,188,2,1
20,206,2,1
20,242,2,1
20,321,3,2
20,334,5,2
20,354,3,1
20,457,4,2
20,464,2,1
20,474,2,1
20,573,3,1
20,609,4,2
20,610,4,2
20,650,4,1
20,656,4,2
20,660,3,1
20,775,5,2
20,778,3,2
20,844,5,2
20,951,2,1
20,952,2,1
20,953,4,2
20,964,2,1
20,985,3,1
20,1003,3,1
20,1031,3,2
20,1041,2,1
20,1055,4,2
20,1101,2,1
20,1287,5,2
20,1298,4,2
20,1325,4,2
20,1329,5,2
20,1379,2,2
20,1445,3,2
20,1452,5,2
20,1457,4,2
20,1615,2,1
20,1781,4,1
20,1837,4,2
20,1861,3,1
20,1864,1,1
20,1868,1,1
21,50,5,2
21,79,5,1
21,341,4,2
21,501,1,1
21,520,1,1
21,619,1,1
21,709,2,1
21,764,1,1
21,849,2,2
21,937,2,2
21,994,1,1
21,1047,5,1
21,1084,4,1
21,1089,2,2
21,1159,3,1
21,1242,2,2
21,1248,3,2
21,1257,1,2
21,1263,4,2
21,1267,3,2
21,1281,3,2
21,1350,1,2
21,1354,4,2
21,1364,5,2
21,1419,1,2
21,1438,5,2
21,1439,2,2
21,1484,4,1
21,1541,1,2
21,1639,1,1
21,1656,4,1
21,1689,3,2
21,1723,5,1
21,1762,5,1
21,1814,4,1
21,1841,4,2
21,1872,4,1
21,1875,2,1
21,1885,5,1
21,1890,4,2
21,1903,3,2
21,1914,5,2
21,1930,4,2
21,1961,4,1
21,1988,5,1
22,30,5,2
22,40,1,1
22,86,3,1
22,142,5,2
22,158,5,2
22,201,1,2
22,238,1,2
22,241,1,1
22,255,3,1
22,328,5,2
22,342,3,2
22,368,4,1
22,420,2,2
22,449,5,2
22,483,3,1
22,577,4,2
22,640,3,1
22,659,1,1
22,706,1,1
22,740,5,1
22,748,1,2
22,792,5,1
22,843,1,2
22,885,5,2
22,923,4,1
22,993,5,2
22,1114,1,1
22,1188,4,2
22,1237,5,1
22,1245,1,2
22,1295,3,2
22,1299,1,2
22,1301,1,2
22,1341,1,2
22,1386,3,2
22,1410,3,2
22,1491,1,1
22,1621,3,1
22,1636,1,1
22,1703,2,2
22,1784,4,1
22,1801,1,1
22,1913,1,2
22,1947,1,1
22,1957,3,2
23,38,1,2
23,249,3,1
23,296,1,1
23,403,2,1
23,421,1,1
23,453,3,2
23,490,1,1
23,592,1,2
23,717,3,1
23,795,4,2
23,837,1,1
23,849,1,2
23,937,3,2
23,970,1,1
23,1011,1,1
23,1063,1,1
23,1091,1,2
23,1106,4,1
23,1156,1,1
23,1161,1,2
23,1208,2,1
23,1241,1,2
23,1267,2,2
23,1289,4,2
23,1348,5,2
23,1366,3,2
23,1368,1,2
23,1380,4,2
23,1419,4,2
23,1430,1,2
23,1574,2,1
23,1583,3,1
23,1637,1,2
23,1805,1,1
23,1841,3,2
23,1856,4,1
23,1891,1,2
23,1902,4,2
23,1904,4,2
23,1941,2,1
23,1943,1,1
23,1949,5,1
23,1963,4,2
23,1975,1,1
23,1997,4,1
24,70,1,1
24,127,3,1
24,142,5,2
24,194,1,2
24,198,5,2
24,252,1,2
24,326,4,2
24,327,5,2
24,328,4,2
24,364,4,2
24,365,2,1
24,394,5,1
24,448,5,2
24,456,5,2
24,475,5,1
24,500,5,1
24,536,1,1
24,552,4,1
24,610,3,2
24,616,3,1
24,732,2,1
24,749,1,2
24,776,4,1
24,803,4,1
24,835,2,2
24,884,5,2
24,904,2,1
24,961,5,1
24,1007,4,1
24,1029,2,1
24,1042,5,2
24,1044,5,2
24,1052,1,1
24,1261,2,2
24,1287,3,2
24,1302,5,2
24,1471,2,2
24,1508,5,1
24,1591,1,1
24,1642,3,1
24,1654,5,1
24,1663,5,1
24,1915,1,2
24,1923,1,2
24,1958,1,2
25,14,3,2
25,45,1,1
25,53,1,1
25,117,1,1
25,134,2,2
25,137,2,2
25,154,1,2
25,252,1,2
25,301,1,1
25,324,1,2
25,334,2,2
25,343,1,1
25,367,3,2
25,402,1,1
25,455,3,2
25,479,1,1
25,537,1,1
25,566,1,1
25,627,4,1
25,636,3,1
25,663,1,2
25,749,3,2
25,753,2,1
25,772,1,1
25,909,1,1
25,911,5,1
25,952,1,1
25,1012,3,1
25,1035,3,1
25,1037,3,2
25,1040,3,2
25,1045,3,2
25,1188,3,2
25,1316,4,2
25,1337,1,2
25,1410,2,2
25,1457,4,2
25,1474,3,2
25,1500,1,1
25,1710,2,1
25,1781,1,1
25,1789,1,1
25,1845,1,2
25,1911,1,2
25,1923,1,2
26,18,3,2
26,19,3,1
26,31,4,2
26,91,2,1
26,105,4,1
26,131,3,1
26,153,4,2
26,243,2,1
26,291,3,1
26,417,2,1
26,457,4,2
26,478,3,1
26,524,2,1
26,536,4,1
26,558,4,2
26,603,2,1
26,632,4,1
26,635,1,1
26,656,2,2
26,680,2,2
26,681,3,1
26,704,2,1
26,707,4,2
26,732,2,1
26,785,4,1
26,806,2,1
26,835,2,2
26,910,3,1
26,950,2,2
26,999,4,1
26,1031,3,2
26,1036,3,2
26,1040,4,2
26,1244,3,2
26,1261,4,2
26,1287,3,2
26,1331,4,2
26,1353,2,2
26,1394,2,2
26,1429,2,2
26,1445,4,2
26,1493,2,1
26,1668,3,2
26,1802,1,1
26,1989,2,1
27,26,3,1
27,75,4,1
27,106,2,1
27,193,5,1
27,221,3,2
27,262,4,2
27,539,3,1
27,590,3,2
27,695,4,1
27,744,2,2
27,755,4,1
27,761,3,1
27,886,4,1
27,920,2,1
27,932,3,1
27,1070,2,1
27,1110,3,2
27,1187,3,1
27,1215,3,2
27,1254,3,2
27,1305,3,2
27,1322,1,2
27,1333,3,2
27,1349,3,2
27,1374,3,2
27,1393,3,2
27,1403,3,2
27,1439,3,2
27,1442,4,2
27,1444,4,2
27,1481,2,1
27,1497,2,1
27,1568,3,2
27,1659,4,1
27,1684,3,1
27,1685,4,1
27,1689,4,2
27,1713,2,1
27,1779,2,1
27,1853,2,1
27,1878,4,1
27,1899,3,2
27,1930,4,2
27,1950,3,2
27,2000,2,1
28,24,4,1
28,52,2,1
28,64,3,1
28,136,5,2
28,138,3,2
28,149,4,2
28,189,1,1
28,202,1,2
28,232,4,2
28,302,1,1
28,365,3,1
28,398,1,1
28,435,3,2
28,458,3,2
28,460,4,2
28,578,2,1
28,582,4,1
28,598,1,1
28,631,3,1
28,646,1,1
28,652,3,2
28,693,2,1
28,702,1,1
28,722,3,2
28,748,3,2
28,902,4,2
28,909,1,1
28,1170,4,1
28,1176,3,1
28,1178,3,1
28,1261,3,2
28,1352,3,2
28,1379,1,2
28,1410,3,2
28,1426,3,2
28,1451,4,2
28,1514,4,1
28,1526,1,1
28,1547,4,2
28,1636,1,1
28,1668,3,2
28,1669,1,2
28,1844,3,2
28,1912,2,2
28,1925,1,1
29,30,3,2
29,33,3,2
29,45,2,1
29,114,1,1
29,209,3,1
29,214,3,2
29,304,1,1
29,321,3,2
29,369,2,1
29,436,3,2
29,438,4,1
29,459,4,2
29,488,4,1
29,494,3,1
29,527,5,2
29,626,3,1
29,648,3,2
29,672,4,1
29,751,4,2
29,775,4,2
29,777,4,2
29,807,2,2
29,826,2,1
29,843,1,2
29,940,1,1
29,993,5,2
29,1039,4,2
29,1112,3,2
29,1147,3,1
29,1178,1,1
29,1287,2,2
29,1341,4,2
29,1398,3,2
29,1445,3,2
29,1452,5,2
29,1471,4,2
29,1505,4,1
29,1560,1,1
29,1578,4,1
29,1602,1,1
29,1635,2,1
29,1666,3,2
29,1843,1,1
29,1845,2,2
29,1898,2,1
30,61,4,1
30,89,3,1
30,193,5,1
30,363,3,1
30,425,3,1
30,442,4,1
30,601,1,1
30,794,3,2
30,831,5,1
30,849,4,2
30,975,5,1
30,980,2,1
30,1073,3,1
30,1090,5,2
30,1096,5,1
30,1109,5,2
30,1123,5,1
30,1126,2,1
30,1187,3,1
30,1227,4,1
30,1235,4,1
30,1281,1,2
30,1289,2,2
30,1318,5,2
30,1357,5,2
30,1364,4,2
30,1376,5,2
30,1402,5,2
30,1405,5,2
30,1406,5,2
30,1441,5,2
30,1446,3,2
30,1456,1,2
30,1521,1,2
30,1555,2,1
30,1565,3,1
30,1608,5,1
30,1685,2,1
30,1725,5,1
30,1770,4,1
30,1795,3,1
30,1812,4,1
30,1891,4,2
30,1892,4,2
30,1986,1,2
31,140,4,1
31,165,2,1
31,203,1,2
31,250,1,2
31,261,4,2
31,273,1,1
31,441,3,1
31,453,1,2
31,454,2,2
31,586,1,1
31,698,2,2
31,711,3,1
31,733,2,1
31,736,3,1
31,744,5,2
31,794,1,2
31,804,4,1
31,876,3,1
31,1070,1,1
31,1080,2,1
31,1085,4,1
31,1106,4,1
31,1134,4,1
31,1139,3,1
31,1154,3,2
31,1161,1,2
31,1207,1,1
31,1308,4,2
31,1368,3,2
31,1374,5,2
31,1391,5,2
31,1393,5,2
31,1408,4,2
31,1424,1,2
31,1425,5,2
31,1446,4,2
31,1469,2,2
31,1498,5,1
31,1539,3,1
31,1723,5,1
31,1821,4,1
31,1853,3,1
31,1952,2,2
31,1962,1,2
31,1972,4,1
32,177,3,1
32,274,2,1
32,336,1,1
32,540,5,1
32,568,1,1
32,586,1,1
32,790,1,1
32,796,1,1
32,820,1,1
32,840,1,2
32,868,1,1
32,913,2,2
32,974,1,1
32,1066,2,2
32,1091,1,2
32,1135,2,1
32,1150,5,2
32,1165,4,2
32,1195,1,1
32,1236,1,1
32,1248,1,2
32,1270,1,2
32,1286,3,2
32,1333,3,2
32,1360,1,2
32,1364,1,2
32,1373,3,2
32,1380,2,2
32,1381,2,2
32,1415,2,2
32,1455,4,2
32,1456,1,2
32,1472,2,1
32,1576,3,2
32,1679,3,1
32,1695,2,1
32,1715,1,1
32,1752,1,1
32,1759,1,1
32,1761,2,2
32,1840,5,1
32,1854,1,1
32,1893,1,2
32,1930,2,2
32,1940,1,1
33,39,3,1
33,40,2,1
33,41,2,1
33,67,3,1
33,92,2,1
33,94,3,1
33,148,3,2
33,198,1,2
33,207,2,1
33,217,2,1
33,234,3,2
33,255,3,1
33,300,2,2
33,348,3,1
33,412,2,1
33,448,4,2
33,456,4,2
33,463,2,1
33,480,2,1
33,486,1,1
33,565,2,1
33,655,3,1
33,665,2,1
33,751,1,2
33,775,1,2
33,787,2,1
33,802,2,1
33,848,1,1
33,856,3,1
33,882,4,2
33,927,2,1
33,951,3,1
33,986,3,1
33,1002,1,2
33,1039,3,2
33,1175,2,2
33,1278,1,2
33,1352,1,2
33,1378,4,2
33,1400,2,2
33,1414,4,2
33,1500,2,1
33,1547,4,2
33,1669,1,2
33,1703,1,2
34,11,2,2
34,38,3,2
34,43,1,2
34,161,2,1
34,169,3,1
34,176,1,2
34,263,5,1
34,267,1,2
34,299,2,1
34,344,5,1
34,382,5,2
34,442,4,1
34,469,3,2
34,545,5,2
34,583,2,1
34,623,1,1
34,864,3,1
34,872,1,1
34,946,5,1
34,1089,5,2
34,1153,2,2
34,1181,1,2
34,1193,5,1
34,1238,5,1
34,1250,5,2
34,1264,4,2
34,1270,2,2
34,1318,2,2
34,1374,1,2
34,1381,5,2
34,1407,2,2
34,1485,2,1
34,1498,1,1
34,1538,1,1
34,1540,4,2
34,1553,1,1
34,1597,1,1
34,1612,3,1
34,1724,5,1
34,1822,3,1
34,1903,1,2
34,1908,1,2
34,1917,1,1
34,1929,4,1
34,1988,2,1
35,77,1,1
35,84,1,1
35,176,1,2
35,190,4,2
35,262,1,2
35,287,3,1
35,340,2,2
35,383,1,2
35,389,5,1
35,453,4,2
35,469,2,2
35,520,4,1
35,618,1,1
35,720,5,1
35,805,4,1
35,913,5,2
35,942,1,1
35,967,4,2
35,1092,1,2
35,1094,1,2
35,1138,4,1
35,1166,1,2
35,1255,1,2
35,1290,1,2
35,1333,1,2
35,1345,1,2
35,1361,1,2
35,1380,1,2
35,1393,1,2
35,1561,4,1
35,1675,1,1
35,1683,1,1
35,1695,3,1
35,1700,2,1
35,1720,1,1
35,1727,1,1
35,1759,1,1
35,1772,3,1
35,1793,1,2
35,1879,3,1
35,1892,1,2
35,1899,1,2
35,1976,1,2
35,1977,1,2
35,1993,1,1
36,159,4,1
36,175,4,1
36,203,4,2
36,259,3,1
36,336,4,1
36,344,1,1
36,461,4,2
36,462,1,2
36,540,4,1
36,876,4,1
36,887,3,1
36,978,1,1
36,1051,1,1
36,1057,4,1
36,1099,3,1
36,1151,2,2
36,1195,4,1
36,1240,4,1
36,1251,2,2
36,1253,3,2
36,1254,5,2
36,1262,1,2
36,1305,1,2
36,1319,4,2
36,1392,4,2
36,1415,5,2
36,1433,2,2
36,1456,1,2
36,1465,1,2
36,1468,3,2
36,1541,1,2
36,1562,3,1
36,1565,1,1
36,1625,3,1
36,1688,2,1
36,1689,1,2
36,1724,4,1
36,1726,5,1
36,1735,4,1
36,1771,1,1
36,1819,1,2
36,1888,2,1
36,1892,4,2
36,1899,2,2
36,1967,2,2
37,62,1,1
37,93,2,1
37,105,1,1
37,127,1,1
37,137,3,2
37,143,5,2
37,150,2,1
37,244,5,1
37,303,1,1
37,312,1,1
37,324,4,2
37,372,1,1
37,487,1,1
37,493,1,1
37,526,3,2
37,573,3,1
37,582,3,1
37,616,1,1
